-14.89498,88.9107,30.23718,-71.73592,82.85593,-0.4072332,-55.49712,69.78024,16.97386,-39.552,50.51281,47.8567,-39.552,50.51281,47.8567,-31.72444,75.61354,-2.351135,-30.23918,92.96422,-10.5369,-30.87168,109.4934,19.3996,-31.75939,64.86256,57.31554,-23.75986,69.1703,-0.453131,-18.78916,88.88266,-10.41341,-13.62438,107.8011,22.56939,-22.05962,66.00105,58.15835,-11.74847,66.66834,4.29754,-3.436811,85.15919,-4.383904,2.546411,100.8559,26.96906,-12.35901,64.76614,57.98785,38.9136,103.8342,-6.317764,31.70746,100.1574,6.986472,16.50321,91.27099,28.94689,-3.368498,58.62964,54.84288,1
-14.90617,88.92987,30.26836,-71.67474,82.86813,-0.4163976,-55.45438,69.79186,16.98147,-39.55516,50.52785,47.89009,-39.55516,50.52785,47.89009,-31.74021,75.62383,-2.308203,-30.25286,92.9716,-10.49976,-30.88727,109.5097,19.43179,-31.76435,64.87905,57.34822,-23.77077,69.18708,-0.4186878,-18.80348,88.89925,-10.38105,-13.63944,107.8204,22.6003,-22.06471,66.01924,58.19029,-11.75763,66.68761,4.329197,-3.450125,85.17979,-4.353386,2.532892,100.878,26.99882,-12.3639,64.78603,58.01907,38.89833,103.8639,-6.289357,31.69355,100.1856,7.015204,16.49152,91.29563,28.9757,-3.372556,58.65106,54.8735,1
-14.94131,88.95834,30.36023,-71.65014,82.87248,-0.3534232,-55.43765,69.8016,17.05583,-39.57135,50.5464,47.98685,-39.57135,50.5464,47.98685,-31.78024,75.62834,-2.190557,-30.29002,92.96921,-10.39621,-30.93265,109.5298,19.52276,-31.78667,64.90208,57.44323,-23.79966,69.20874,-0.3220378,-18.84085,88.92107,-10.28829,-13.68385,107.8487,22.6904,-22.08752,66.04687,58.28462,-11.78384,66.71421,4.425024,-3.486393,85.20926,-4.261075,2.491977,100.9144,27.08859,-12.38615,64.81817,58.11295,38.85569,103.9145,-6.200768,31.65319,100.2343,7.104506,16.45519,91.33864,29.0655,-3.392125,58.68711,54.96738,1
-14.98304,88.98846,30.45855,-71.64591,82.89175,-0.2789032,-55.4398,69.8227,17.13765,-39.60352,50.57084,48.08612,-39.60352,50.57084,48.08612,-31.81718,75.65099,-2.092235,-30.32702,92.99092,-10.29987,-30.97935,109.5541,19.61744,-31.82414,64.92972,57.542,-23.8325,69.23583,-0.2243306,-18.87728,88.94846,-10.1918,-13.73039,107.8785,22.78709,-22.12542,66.07748,58.38432,-11.81594,66.74236,4.527112,-3.523756,85.23893,-4.160764,2.447034,100.9494,27.18767,-12.42366,64.85165,58.21381,38.81931,103.9557,-6.094508,31.61565,100.2764,7.210384,16.41289,91.37801,29.16697,-3.427473,58.72299,55.06979,1
-14.99905,89.00374,30.49822,-71.65482,82.90277,-0.2428794,-55.44963,69.83501,17.1755,-39.6171,50.58517,48.12716,-39.6171,50.58517,48.12716,-31.83333,75.66548,-2.053521,-30.34232,93.00529,-10.26125,-30.99666,109.5679,19.6563,-31.83867,64.94491,57.58252,-23.84716,69.25294,-0.1878463,-18.89186,88.96591,-10.15461,-13.7476,107.8936,22.82607,-22.14003,66.09333,58.42483,-11.8303,66.75693,4.567599,-3.539444,85.25377,-4.120976,2.43026,100.9656,27.22694,-12.43819,64.86813,58.25438,38.80941,103.971,-6.051227,31.60454,100.2935,7.253495,16.39672,91.39525,29.20664,-3.441599,58.73993,55.11061,1
-14.99907,89.03024,30.5428,-71.61866,82.92794,-0.2236096,-55.4264,69.86053,17.20705,-39.61986,50.61469,48.17447,-39.61986,50.61469,48.17447,-31.8313,75.69165,-2.013276,-30.33599,93.03081,-10.2216,-30.99505,109.5931,19.69602,-31.84227,64.97566,57.62865,-23.84411,69.28245,-0.1494987,-18.88439,88.99465,-10.11556,-13.74639,107.919,22.86803,-22.1437,66.12403,58.47191,-11.82733,66.77953,4.615932,-3.535645,85.2751,-4.074549,2.430835,100.9913,27.27179,-12.44187,64.89863,58.30277,38.83811,103.9887,-5.987558,31.62472,100.3157,7.313799,16.3969,91.421,29.25451,-3.445023,58.76981,55.16094,1
-14.99658,89.04491,30.56456,-71.61538,82.93914,-0.2016494,-55.42489,69.87425,17.23255,-39.61887,50.63364,48.20349,-39.61887,50.63364,48.20349,-31.8309,75.70554,-1.994838,-30.33197,93.0442,-10.20354,-30.99176,109.6065,19.71409,-31.84061,64.99603,57.65496,-23.84173,69.30887,-0.1458745,-18.8758,89.0223,-10.10641,-13.74315,107.9322,22.8863,-22.14199,66.14416,58.49795,-11.82574,66.78917,4.642015,-3.533664,85.28285,-4.052113,2.433811,101.0047,27.29124,-12.44021,64.9183,58.32897,38.86766,103.9912,-5.952663,31.64591,100.3231,7.345519,16.39948,91.4341,29.27563,-3.443639,58.78853,55.18821,1
-14.98838,89.05116,30.56811,-71.59236,82.94381,-0.2108852,-55.4104,69.88014,17.23215,-39.61429,50.64399,48.21091,-39.61429,50.64399,48.21091,-31.82202,75.71507,-2.001426,-30.3203,93.05535,-10.20622,-30.98156,109.6125,19.71423,-31.83541,65.00705,57.66087,-23.83367,69.31664,-0.1464967,-18.86378,89.02927,-10.10663,-13.73321,107.9373,22.88745,-22.13675,66.15456,58.50415,-11.81783,66.79178,4.64877,-3.524216,85.28375,-4.047529,2.443037,101.0092,27.29403,-12.43505,64.92799,58.33578,38.88725,103.9868,-5.943645,31.66193,100.3219,7.353484,16.40792,91.43789,29.28031,-3.438786,58.79714,55.19624,1
-14.97987,89.05574,30.57309,-71.58595,82.94912,-0.2035102,-55.40434,69.8871,17.24109,-39.61058,50.65526,48.22372,-39.61058,50.65526,48.22372,-31.81482,75.72582,-2.012849,-30.30874,93.06898,-10.21076,-30.97048,109.6168,19.71485,-31.83,65.01932,57.67074,-23.82672,69.32756,-0.1538588,-18.85058,89.04032,-10.11063,-13.72235,107.9401,22.88852,-22.1312,66.16582,58.51385,-11.8115,66.79068,4.65847,-3.516042,85.27996,-4.041797,2.453024,101.011,27.29663,-12.42965,64.93803,58.34578,38.91682,103.9751,-5.929702,31.68529,100.3156,7.365528,16.41672,91.43837,29.28497,-3.434119,58.80543,55.20756,1
-14.9677,89.05826,30.57256,-71.5841,82.95715,-0.1958283,-55.40147,69.89616,17.24859,-39.60704,50.66786,48.23308,-39.60704,50.66786,48.23308,-31.804,75.73319,-2.028034,-30.29044,93.07764,-10.22182,-30.9536,109.6192,19.7072,-31.82423,65.0332,57.67631,-23.81508,69.33559,-0.1711032,-18.83078,89.04911,-10.12228,-13.706,107.9401,22.88244,-22.12526,66.17806,58.51968,-11.80092,66.78581,4.663114,-3.50203,85.27155,-4.041393,2.467741,101.0091,27.29362,-12.42394,64.94831,58.35258,38.9617,103.9574,-5.912772,31.72044,100.3043,7.378937,16.42944,91.43435,29.28568,-3.429414,58.81301,55.21674,1
-14.96169,89.05928,30.57048,-71.58582,82.96025,-0.1923383,-55.40277,69.90047,17.25259,-39.60595,50.67511,48.23768,-39.60595,50.67511,48.23768,-31.79805,75.7337,-2.035192,-30.28072,93.07787,-10.22887,-30.94488,109.6196,19.70002,-31.82213,65.04161,57.67834,-23.80832,69.33893,-0.1835281,-18.81961,89.05305,-10.13131,-13.69762,107.9394,22.87651,-22.12309,66.18563,58.52197,-11.7947,66.78217,4.663277,-3.493992,85.26617,-4.043196,2.475172,101.0076,27.28997,-12.42188,64.95483,58.35564,38.98389,103.9451,-5.906658,31.73824,100.2967,7.383952,16.43577,91.43182,29.28474,-3.427836,58.81795,55.22155,1
-14.94716,89.0617,30.56292,-71.58152,82.95951,-0.193694,-55.40058,69.90598,17.25787,-39.60218,50.69374,48.2503,-39.60218,50.69374,48.2503,-31.78237,75.72163,-2.039966,-30.25894,93.0611,-10.24245,-30.92439,109.6188,19.67758,-31.81657,65.06436,57.6832,-23.79105,69.33848,-0.2075905,-18.79389,89.05208,-10.15217,-13.67794,107.9368,22.8575,-22.1174,66.2068,58.52748,-11.7785,66.77058,4.662333,-3.473733,85.25009,-4.049809,2.492739,101.0043,27.27748,-12.41644,64.97381,58.36325,39.02902,103.914,-5.900689,31.77481,100.2772,7.388401,16.45098,91.42667,29.2801,-3.423285,58.83305,55.23419,1
-14.9317,89.06355,30.54975,-71.58197,82.96056,-0.1918183,-55.40337,69.91365,17.26688,-39.59829,50.71581,48.26481,-39.59829,50.71581,48.26481,-31.77121,75.69175,-2.014663,-30.23785,93.0148,-10.24993,-30.90256,109.6159,19.64608,-31.81028,65.09204,57.68716,-23.77534,69.3256,-0.2221835,-18.77038,89.03408,-10.17299,-13.65691,107.9322,22.82942,-22.11092,66.23277,58.5317,-11.75903,66.75879,4.646875,-3.449682,85.23557,-4.066659,2.511533,100.9992,27.25688,-12.41025,64.99725,58.36963,39.07544,103.8807,-5.901465,31.81178,100.2549,7.385481,16.46718,91.41977,29.26882,-3.418227,58.85179,55.24655,1
-14.92486,89.06303,30.54455,-71.57656,82.95596,-0.1943476,-55.40051,69.91357,17.27008,-39.59635,50.72526,48.27439,-39.59635,50.72526,48.27439,-31.77064,75.67066,-1.982413,-30.22872,92.97933,-10.24629,-30.89304,109.6126,19.63182,-31.80713,65.10451,57.69114,-23.76926,69.31541,-0.22232,-18.76123,89.01971,-10.17984,-13.64769,107.9284,22.81652,-22.10768,66.24451,58.53559,-11.75065,66.75064,4.64174,-3.439596,85.22588,-4.073454,2.519813,100.9954,27.24746,-12.40713,65.00787,58.3744,39.09679,103.8654,-5.900924,31.82855,100.2441,7.384758,16.47433,91.41527,29.26388,-3.415667,58.86013,55.2542,1
-14.91164,89.05952,30.53719,-71.56322,82.94699,-0.1959964,-55.39779,69.91225,17.28396,-39.59135,50.74134,48.29787,-39.59135,50.74134,48.29787,-31.77913,75.61397,-1.882329,-30.21013,92.88302,-10.22361,-30.87533,109.6029,19.60612,-31.80004,65.12708,57.70296,-23.75703,69.29256,-0.2169436,-18.74405,88.98751,-10.19047,-13.63049,107.9181,22.79331,-22.10043,66.266,58.54704,-11.73619,66.72828,4.644702,-3.422784,85.19768,-4.080626,2.53545,100.9859,27.2311,-12.4001,65.02742,58.3875,39.1351,103.83,-5.901068,31.85882,100.2188,7.382955,16.48806,91.40485,29.25647,-3.409588,58.87538,55.27305,1
-14.9064,89.05734,30.53506,-71.55734,82.94027,-0.1955996,-55.39638,69.90962,17.29155,-39.5886,50.74746,48.31018,-39.5886,50.74746,48.31018,-31.7841,75.59235,-1.847244,-30.2024,92.84684,-10.21621,-30.86874,109.5976,19.59617,-31.7964,65.13627,57.70984,-23.75266,69.28139,-0.2118555,-18.73818,88.97179,-10.1936,-13.62402,107.9129,22.78404,-22.09672,66.27489,58.55352,-11.73088,66.71756,4.648755,-3.416964,85.18391,-4.082533,2.541468,100.9813,27.22451,-12.39647,65.03562,58.39448,39.14978,103.8142,-5.90185,31.87038,100.2074,7.381641,16.49346,91.40018,29.25355,-3.40634,58.88183,55.28238,1
-14.89663,89.05328,30.5311,-71.5439,82.93587,-0.191452,-55.3931,69.90959,17.30832,-39.58348,50.75887,48.33309,-39.58348,50.75887,48.33309,-31.79854,75.55513,-1.773308,-30.18558,92.77793,-10.20139,-30.85647,109.5877,19.57764,-31.78962,65.15337,57.72265,-23.74416,69.26266,-0.2030652,-18.72674,88.94433,-10.20053,-13.61197,107.9032,22.7668,-22.08981,66.29144,58.56558,-11.72131,66.69753,4.657772,-3.406331,85.15763,-4.085703,2.55267,100.9729,27.21224,-12.38971,65.0509,58.40746,39.18739,103.7939,-5.893856,31.89694,100.1905,7.38449,16.50351,91.39148,29.2481,-3.400293,58.89385,55.29975,1
-14.89258,89.05049,30.52921,-71.53317,82.93249,-0.1919932,-55.38818,69.90828,17.31469,-39.58111,50.76323,48.34425,-39.58111,50.76323,48.34425,-31.80446,75.53796,-1.745805,-30.17774,92.74809,-10.19708,-30.8515,109.5817,19.56842,-31.7868,65.1607,57.72888,-23.74002,69.25343,-0.1992535,-18.72117,88.93079,-10.20449,-13.60711,107.8977,22.75836,-22.08696,66.29868,58.57153,-11.71646,66.68704,4.662457,-3.401476,85.14423,-4.087168,2.557217,100.9682,27.20639,-12.3869,65.05772,58.41395,39.20506,103.7849,-5.889226,31.90911,100.1826,7.386431,16.50767,91.38703,29.24576,-3.397686,58.89925,55.30849,1
-14.88655,89.04503,30.52631,-71.51928,82.92353,-0.1894975,-55.38158,69.90413,17.32749,-39.57726,50.77037,48.36541,-39.57726,50.77037,48.36541,-31.80943,75.51363,-1.725674,-30.1665,92.71147,-10.1988,-30.8443,109.5702,19.55241,-31.78224,65.17336,57.74098,-23.73409,69.23557,-0.1913446,-18.71312,88.90518,-10.21073,-13.60001,107.8872,22.74354,-22.08234,66.31136,58.58297,-11.70807,66.66909,4.670486,-3.393795,85.12127,-4.090367,2.563906,100.9597,27.19607,-12.38235,65.06979,58.42625,39.23614,103.7682,-5.880641,31.9299,100.1681,7.389953,16.51383,91.37907,29.2416,-3.393445,58.90886,55.32475,1
-14.87548,89.04058,30.52702,-71.48604,82.92464,-0.1751249,-55.3605,69.90823,17.35527,-39.56804,50.78585,48.40624,-39.56804,50.78585,48.40624,-31.81254,75.49023,-1.712474,-30.14914,92.67596,-10.20618,-30.8323,109.5557,19.53299,-31.77156,65.19783,57.76678,-23.72326,69.21789,-0.1821558,-18.69883,88.87695,-10.22052,-13.58798,107.8748,22.72501,-22.07154,66.336,58.60715,-11.69211,66.64858,4.682935,-3.379807,85.09408,-4.093853,2.575659,100.9507,27.18383,-12.37165,65.09357,58.45123,39.28647,103.7465,-5.863701,31.96411,100.1499,7.398961,16.52501,91.37111,29.23845,-3.383325,58.92886,55.35558,1
-14.8721,89.04047,30.53012,-71.45877,82.93387,-0.169023,-55.34705,69.91588,17.3729,-39.56487,50.79578,48.4305,-39.56487,50.79578,48.4305,-31.8234,75.50766,-1.738917,-30.1349,92.69429,-10.22583,-30.82889,109.5504,19.52647,-31.76736,65.21232,57.78315,-23.72238,69.20512,-0.1674184,-18.69712,88.85763,-10.21818,-13.58444,107.8706,22.71833,-22.06726,66.35059,58.62237,-11.68539,66.64294,4.686821,-3.374565,85.08643,-4.095579,2.579235,100.9483,27.17976,-12.36741,65.10777,58.46652,39.3112,103.7417,-5.85077,31.98109,100.1465,7.407981,16.52839,91.36929,29.23849,-3.379475,58.94117,55.37351,1
-14.8709,89.04169,30.53183,-71.44687,82.93405,-0.1665901,-55.33778,69.91782,17.37906,-39.56403,50.80276,48.44404,-39.56403,50.80276,48.44404,-31.83086,75.513,-1.742212,-30.13009,92.69738,-10.23124,-30.82758,109.5492,19.52343,-31.76551,65.2216,57.79232,-23.72295,69.20523,-0.1670715,-18.6957,88.85558,-10.22107,-13.58301,107.8696,22.71482,-22.06532,66.35976,58.63069,-11.68405,66.63993,4.690438,-3.373908,85.0819,-4.095795,2.580664,100.9479,27.17726,-12.36553,65.11656,58.47465,39.32678,103.7429,-5.841704,31.99076,100.1467,7.41348,16.52959,91.36906,29.23785,-3.377973,58.9488,55.38285,1
-14.87033,89.04227,30.53265,-71.44009,82.93349,-0.1673115,-55.33451,69.91827,17.3823,-39.56363,50.8061,48.45052,-39.56363,50.8061,48.45052,-31.8338,75.51183,-1.742053,-30.12869,92.69538,-10.23188,-30.82695,109.5486,19.52197,-31.76462,65.22604,57.7967,-23.72278,69.20737,-0.1697424,-18.69431,88.85723,-10.22409,-13.58233,107.8691,22.71313,-22.06439,66.36415,58.63467,-11.68306,66.63894,4.691172,-3.373306,85.08048,-4.096332,2.581348,100.9478,27.17606,-12.36463,65.12077,58.47854,39.33319,103.7413,-5.838779,31.99489,100.1455,7.415258,16.53017,91.36895,29.23755,-3.377254,58.95245,55.38731,1
-14.8687,89.04395,30.53482,-71.41723,82.93591,-0.1690926,-55.32496,69.92181,17.39356,-39.5619,50.81553,48.46937,-39.5619,50.81553,48.46937,-31.841,75.50973,-1.752166,-30.12424,92.69452,-10.23713,-30.82548,109.5465,19.51735,-31.76174,65.23884,57.80937,-23.72047,69.21458,-0.1818387,-18.68992,88.8646,-10.23482,-13.58067,107.8677,22.70789,-22.06141,66.37697,58.64618,-11.6781,66.63828,4.689664,-3.37017,85.07962,-4.099995,2.583114,100.9476,27.17232,-12.3617,65.13322,58.48982,39.34599,103.7346,-5.835115,32.00304,100.1408,7.416893,16.53178,91.36911,29.2365,-3.374751,58.96341,55.40033,1
-14.86853,89.04662,30.53618,-71.40789,82.93921,-0.162041,-55.32104,69.92642,17.40655,-39.56041,50.82471,48.4864,-39.56041,50.82471,48.4864,-31.84961,75.55116,-1.8478,-30.11011,92.76006,-10.27912,-30.82613,109.5453,19.51271,-31.75942,65.25132,57.82061,-23.71851,69.22639,-0.2014707,-18.68622,88.87869,-10.24911,-13.58107,107.8676,22.70243,-22.05902,66.38972,58.65622,-11.67275,66.64096,4.683046,-3.36781,85.08384,-4.106205,2.583055,100.949,27.168,-12.35932,65.14587,58.49951,39.35288,103.7326,-5.834355,32.00669,100.1397,7.416106,16.53185,91.3712,29.23445,-3.372656,58.97492,55.41147,1
-14.8668,89.04861,30.53712,-71.40389,82.93901,-0.1558682,-55.31765,69.92841,17.41489,-39.55799,50.8313,48.49807,-39.55799,50.8313,48.49807,-31.85239,75.56061,-1.877169,-30.10328,92.77637,-10.29247,-30.82481,109.5444,19.50891,-31.75671,65.26033,57.82829,-23.71507,69.23425,-0.2180417,-18.68077,88.88909,-10.25971,-13.57964,107.8676,22.69846,-22.05628,66.39896,58.66326,-11.66382,66.64825,4.668758,-3.360284,85.09444,-4.114872,2.584653,100.9502,27.16526,-12.35658,65.15508,58.50653,39.35507,103.7315,-5.835933,32.00802,100.1392,7.414215,16.53354,91.3729,29.2337,-3.370014,58.98335,55.41978,1
-14.8668,89.04861,30.53712,-71.40389,82.93901,-0.1558682,-55.31765,69.92841,17.41489,-39.55799,50.8313,48.49807,-39.55799,50.8313,48.49807,-31.85239,75.56061,-1.877169,-30.10328,92.77637,-10.29247,-30.82481,109.5444,19.50891,-31.75671,65.26033,57.82829,-23.71507,69.23425,-0.2180417,-18.68077,88.88909,-10.25971,-13.57964,107.8676,22.69846,-22.05628,66.39896,58.66326,-11.66382,66.64825,4.668758,-3.360284,85.09444,-4.114872,2.584653,100.9502,27.16526,-12.35658,65.15508,58.50653,39.35507,103.7315,-5.835933,32.00802,100.1392,7.414215,16.53354,91.3729,29.2337,-3.370014,58.98335,55.41978,1
-14.85526,89.05645,30.54214,-71.39365,82.91973,-0.1380174,-55.30597,69.92506,17.44321,-39.54412,50.85624,48.54263,-39.54412,50.85624,48.54263,-31.83776,75.66293,-2.108104,-30.06193,92.9369,-10.39758,-30.81462,109.5409,19.49475,-31.7426,65.29472,57.85801,-23.69649,69.24105,-0.2463007,-18.66157,88.89947,-10.28067,-13.56918,107.8677,22.68476,-22.04214,66.43445,58.69119,-11.6218,66.67796,4.605515,-3.322211,85.13999,-4.148507,2.595619,100.9551,27.15728,-12.34242,65.1907,58.53502,39.36258,103.7204,-5.844944,32.01493,100.1337,7.406384,16.54492,91.38034,29.23424,-3.355891,59.01616,55.45375,1
-14.8502,89.05728,30.54424,-71.38804,82.91067,-0.1355833,-55.30046,69.92126,17.44963,-39.53863,50.86143,48.55457,-39.53863,50.86143,48.55457,-31.83003,75.66915,-2.137285,-30.05251,92.95081,-10.41035,-30.80976,109.5384,19.49097,-31.7376,65.3026,57.8662,-23.68889,69.23789,-0.2491489,-18.65395,88.89651,-10.2831,-13.56435,107.8664,22.6818,-22.03718,66.44276,58.69927,-11.6094,66.68028,4.595903,-3.311126,85.14532,-4.153002,2.600499,100.9554,27.15652,-12.33744,65.19916,58.54363,39.36569,103.7153,-5.84637,32.01836,100.1307,7.405717,16.54996,91.38147,29.23635,-3.350713,59.02398,55.46423,1
-14.82524,89.05836,30.54862,-71.36344,82.86546,-0.1360412,-55.27486,69.89987,17.46583,-39.51385,50.87991,48.59558,-39.51385,50.87991,48.59558,-31.79386,75.65822,-2.184682,-30.01614,92.95016,-10.4362,-30.7845,109.5265,19.47104,-31.71534,65.33153,57.89311,-23.65219,69.226,-0.2667727,-18.6146,88.88515,-10.29834,-13.53948,107.8592,22.6664,-22.01514,66.47326,58.72652,-11.56604,66.67118,4.585026,-3.269135,85.13905,-4.159218,2.625148,100.9541,27.15105,-12.31528,65.23019,58.57376,39.38659,103.6908,-5.851713,32.03923,100.1154,7.402829,16.57495,91.38339,29.24329,-3.327623,59.05238,55.50235,1
