20.91329,93.55919,14.29266,-40.75291,119.6686,5.693342,-32.34031,97.1529,20.79556,-13.60432,64.49681,38.39496,-13.60432,64.49681,38.39496,12.14539,153.1358,-43.42492,11.31627,140.2666,-27.97668,9.77123,112.8095,-5.104564,-4.191831,80.52062,45.03711,21.8917,78.89785,-34.0199,30.21453,100.7962,-37.44057,26.67459,109.6924,1.530361,5.819992,80.54427,47.24124,36.08356,73.91849,-23.59208,47.85569,93.7015,-24.99976,41.3516,101.9117,10.69371,15.52256,77.90689,49.11812,79.26498,107.2197,-15.27233,71.88045,104.3444,-1.046737,53.58633,91.08212,17.82328,23.97115,69.60116,49.32111,0
20.92494,93.67958,14.22069,-40.79676,119.7673,5.919724,-32.29777,97.25663,20.98102,-13.46654,64.60684,38.49021,-13.46654,64.60684,38.49021,11.93797,153.1189,-43.58887,11.15984,140.3121,-28.08629,9.681626,112.9409,-5.106996,-4.017807,80.62646,45.09086,21.47224,78.68305,-33.78787,29.80908,100.5331,-37.47359,26.61969,109.8192,1.436586,6.005559,80.64825,47.24191,35.78475,73.92015,-23.65562,47.56775,93.68694,-25.19424,41.3445,102.0326,10.51789,15.71775,78.00919,49.06594,79.18263,107.5987,-15.52484,71.79601,104.5582,-1.334716,53.61606,91.19836,17.57676,24.16669,69.70277,49.21974,0
21.24972,93.79033,14.61321,-40.78783,119.1398,7.000041,-31.8313,96.9232,22.23189,-12.4056,64.68833,39.86002,-12.4056,64.68833,39.86002,10.77134,152.0041,-44.1477,10.3515,139.5876,-28.31716,9.463875,112.7358,-4.70344,-2.976271,80.86285,46.10089,20.90625,78.02937,-33.03227,28.99545,99.87585,-37.25195,26.55206,109.8361,1.545348,7.086005,80.99666,48.05743,35.42173,73.56263,-23.20099,47.01275,93.39379,-25.27596,41.51827,102.2807,10.42512,16.85484,78.46353,49.72221,79.01441,108.6601,-15.98418,71.69994,105.2423,-1.842617,54.02034,91.63403,17.36378,25.3796,70.23391,49.80368,0
21.95847,93.69035,14.73529,-40.4497,118.0655,7.670148,-30.9778,96.24626,23.16245,-10.86409,64.57803,41.04424,-10.86409,64.57803,41.04424,9.725545,150.68,-44.86922,9.73403,138.5808,-28.78942,9.586562,112.1811,-4.655432,-1.528373,80.96439,46.85865,20.92413,77.10129,-32.58251,28.66872,98.96456,-37.32893,26.82032,109.5916,1.324076,8.565178,81.25331,48.62843,35.67632,73.00994,-22.99867,46.97752,92.94589,-25.60117,42.03904,102.363,10.04521,18.39376,78.86761,50.15346,79.09441,109.2016,-16.90365,71.95872,105.6669,-2.699633,54.79813,91.98248,16.91905,27.02186,70.74615,50.20721,0
21.95847,93.69035,14.73529,-40.4497,118.0655,7.670148,-30.9778,96.24626,23.16245,-10.86409,64.57803,41.04424,-10.86409,64.57803,41.04424,9.725545,150.68,-44.86922,9.73403,138.5808,-28.78942,9.586562,112.1811,-4.655432,-1.528373,80.96439,46.85865,20.92413,77.10129,-32.58251,28.66872,98.96456,-37.32893,26.82032,109.5916,1.324076,8.565178,81.25331,48.62843,35.67632,73.00994,-22.99867,46.97752,92.94589,-25.60117,42.03904,102.363,10.04521,18.39376,78.86761,50.15346,79.09441,109.2016,-16.90365,71.95872,105.6669,-2.699633,54.79813,91.98248,16.91905,27.02186,70.74615,50.20721,0
22.39858,92.56457,15.34251,-40.03914,116.4598,8.947697,-30.0386,95.69357,25.51753,-9.32689,65.17967,44.67799,-9.32689,65.17967,44.67799,7.759094,146.2243,-46.75089,8.432395,135.0497,-30.02891,9.242701,110.0452,-4.464609,0.3381175,81.79523,49.14857,19.18263,73.45942,-31.0213,26.8166,94.99797,-37.2119,26.71841,107.6676,0.8653622,10.50288,82.10993,50.44234,34.25108,69.68272,-21.72088,45.51623,89.35625,-25.96129,42.28462,100.8233,9.277858,20.37963,79.74251,51.6521,78.10842,106.1229,-19.60637,71.55193,103.2663,-4.976998,55.29542,90.74758,16.13337,28.96411,71.57558,51.76622,0
23.12702,91.43006,15.78156,-39.30585,114.5537,9.257137,-28.86114,95.06209,27.05582,-7.62202,65.94424,47.74995,-7.62202,65.94424,47.74995,6.484778,142.0901,-48.29768,7.723974,131.7168,-31.09863,9.332783,108.0064,-4.3658,2.362179,82.66233,50.95883,17.98183,70.18185,-29.74411,25.58486,91.37057,-37.07501,26.98873,105.7171,0.3764545,12.57344,82.93273,51.82628,33.48344,66.76714,-20.883,44.72305,86.16354,-26.30363,42.82256,99.14742,8.503572,22.46992,80.52354,52.76106,76.89832,101.953,-22.59605,71.12909,100.1158,-7.47961,56.0116,89.29822,15.34764,30.97978,72.28042,52.95623,0
24.16627,90.5177,15.67152,-38.45275,112.744,9.297047,-27.47808,94.19133,27.76759,-5.655138,66.18815,49.37262,-5.655138,66.18815,49.37262,5.732326,139.115,-49.51252,7.444252,129.229,-32.0687,9.80013,106.3745,-4.654534,4.403362,83.00648,51.70624,17.92385,67.99869,-29.45667,25.34496,89.03175,-37.39692,27.58386,104.2494,-0.3318958,14.63475,83.3045,52.2765,33.77049,64.85429,-20.86609,44.82898,84.15918,-26.94585,43.64426,97.96701,7.574793,24.55528,80.92708,53.01768,75.93961,98.55467,-25.30511,70.94534,97.64622,-9.832605,57.02721,88.36244,14.39007,33.0731,72.6936,53.2654,0
24.37766,90.31152,15.76427,-38.25057,112.4618,9.444339,-27.14297,94.20818,28.13208,-5.216812,66.53414,50.05438,-5.216812,66.53414,50.05438,5.530035,138.2717,-49.77733,7.360801,128.5305,-32.26425,9.880772,105.961,-4.629523,4.926489,83.3419,52.07637,17.72839,67.44693,-29.35556,25.1779,88.42326,-37.41835,27.69625,103.8226,-0.4464237,15.16384,83.60744,52.54695,33.74084,64.36645,-20.89125,44.80598,83.63277,-27.08028,43.80655,97.58014,7.390088,25.08187,81.2012,53.2259,75.27052,96.96552,-26.18342,70.63211,96.52338,-10.58034,57.21674,88.01218,14.20328,33.57057,72.93853,53.5002,0
25.32038,89.78405,16.07144,-37.46173,111.6881,10.1176,-25.85175,94.39677,29.40549,-3.474369,67.80339,52.19236,-3.474369,67.80339,52.19236,5.072768,135.8795,-50.40652,7.297271,126.5111,-32.73635,10.38209,104.7666,-4.503831,6.915601,84.5511,53.21134,17.41672,66.00735,-29.28203,24.95301,86.8712,-37.5533,28.29228,102.5777,-0.7761142,17.16492,84.7071,53.36108,33.86449,62.90421,-20.89439,44.94861,82.03313,-27.46396,44.56396,96.45931,6.821193,27.07129,82.2063,53.83887,73.18936,91.78976,-28.61465,69.78011,92.94381,-12.73348,58.06797,87.01053,13.61539,35.47044,73.85582,54.19752,0
26.01245,89.57525,16.42629,-37.07009,111.0695,10.6783,-25.00526,94.54755,30.35751,-2.186641,68.87283,53.75228,-2.186641,68.87283,53.75228,4.763018,134.4005,-50.62429,7.257123,125.2414,-32.88056,10.75633,104.0341,-4.289987,8.321284,85.575,54.06289,17.43379,65.32516,-29.40508,25.02355,86.19176,-37.62032,28.72394,101.8401,-0.8529092,18.5723,85.66818,54.00533,34.1516,62.10047,-20.79948,45.21633,81.16732,-27.57879,45.10714,95.84483,6.601519,28.47113,83.11786,54.36209,70.38536,86.51057,-30.04457,68.49869,89.62492,-14.17297,58.6874,86.51488,13.40795,36.82582,74.72692,54.80505,0
26.27952,89.52562,16.58226,-36.92092,110.8293,10.90455,-24.66316,94.61781,30.72225,-1.674328,69.3246,54.36465,-1.674328,69.3246,54.36465,4.614799,133.958,-50.60781,7.220645,124.8375,-32.86023,10.89541,103.7825,-4.179307,8.87552,86.00318,54.40005,17.41601,65.04616,-29.3332,25.02906,85.8881,-37.58942,28.88422,101.5838,-0.8580979,19.12596,86.07031,54.26106,34.32752,61.90333,-20.86827,45.386,80.97265,-27.65084,45.31122,95.63426,6.536371,29.02118,83.49977,54.56962,68.77768,83.87074,-30.40355,67.73841,88.02967,-14.69401,58.92232,86.34978,13.34338,37.35907,75.09383,55.0439,0
26.45322,89.29967,16.90856,-36.85621,110.2492,11.12811,-24.4477,94.36129,31.11333,-1.302997,69.47614,55.03504,-1.302997,69.47614,55.03504,4.449827,133.4018,-50.39746,7.141202,124.3014,-32.6523,10.962,103.3607,-3.906873,9.252369,86.15026,54.85199,17.48147,64.69964,-29.15906,25.09259,85.54327,-37.41278,28.96775,101.1874,-0.6615682,19.50193,86.21214,54.65709,34.52865,61.5814,-20.74544,45.55736,80.67757,-27.50086,45.43245,95.30349,6.701499,29.39783,83.64094,54.93717,66.90696,80.75107,-30.32897,66.7081,85.97709,-14.9077,59.07703,86.08018,13.52462,37.73539,75.23682,55.44788,0
26.8532,89.18245,17.49336,-36.66105,109.6134,11.82726,-23.89019,94.35278,32.07142,-0.3823597,70.25674,56.44269,-0.3823597,70.25674,56.44269,3.947689,132.4969,-50.04259,6.873812,123.4692,-32.29745,11.08633,102.813,-3.401285,10.19686,86.90195,55.74069,17.51112,64.31503,-28.86675,25.12241,85.14554,-37.15336,29.13344,100.676,-0.3685535,20.44263,86.93929,55.39689,34.78307,61.13916,-20.45625,45.74667,80.24315,-27.29506,45.69298,94.92296,6.884381,30.33727,84.35535,55.59097,63.21396,75.07179,-29.62354,64.58604,82.18745,-15.04097,59.41937,85.82498,13.71167,38.6674,75.94805,56.16643,0
26.77547,89.02457,17.87881,-36.78385,109.2118,12.10878,-23.92102,94.21966,32.49483,-0.3162674,70.4595,57.10105,-0.3162674,70.4595,57.10105,3.612192,131.9688,-49.81203,6.606185,122.9951,-32.05084,10.93257,102.4704,-3.077903,10.26451,87.09457,56.20838,17.3996,64.06236,-28.64671,25.02085,84.89681,-36.91425,28.99055,100.3556,-0.09478264,20.5089,87.12582,55.82521,34.79875,60.92734,-20.27304,45.74016,80.06062,-27.06536,45.57615,94.66348,7.146678,30.40354,84.54082,56.00492,61.60985,72.80598,-28.80864,63.61622,80.68368,-14.69896,59.32611,85.62352,14.00354,38.73363,76.13662,56.62457,0
26.71606,88.86757,18.19947,-36.8798,108.8649,12.34138,-23.94894,94.07455,32.83154,-0.2751767,70.56982,57.61614,-0.2751767,70.56982,57.61614,3.363751,131.5209,-49.61638,6.407973,122.5924,-31.84096,10.81993,102.1741,-2.80575,10.30497,87.19724,56.58408,17.3814,63.96179,-28.61485,25.01882,84.83257,-36.77516,28.88542,100.0773,0.1444016,20.54833,87.22466,56.174,34.86716,60.78003,-20.19045,45.79125,79.9576,-26.88502,45.48925,94.43192,7.38067,30.44313,84.63973,56.34526,60.1456,70.70957,-27.91151,62.7452,79.28405,-14.3142,59.25612,85.43658,14.26225,38.77393,76.23887,56.99965,0
26.60379,88.05607,19.41441,-37.06622,107.2666,13.12939,-23.9943,93.12381,33.98397,-0.1096008,70.44638,59.33059,-0.1096008,70.44638,59.33059,2.664537,129.5296,-48.9417,5.856731,120.8378,-31.07513,10.544,100.8596,-1.778119,10.38911,87.09646,57.90668,17.51363,62.94723,-27.91662,25.09295,83.8976,-35.92574,28.63316,98.90437,1.12382,20.6301,87.16136,57.44491,35.18568,59.80001,-19.33114,45.97573,79.0945,-25.9061,45.29799,93.48235,8.390621,30.53735,84.6248,57.61939,56.94338,65.63226,-24.84814,60.73772,75.65263,-12.58594,59.13951,84.69114,15.38533,38.90965,76.27644,58.40334,0
26.53584,87.76237,19.74562,-37.14994,106.7921,13.35655,-24.03528,92.85394,34.32178,-0.09268247,70.43176,59.84026,-0.09268247,70.43176,59.84026,2.422237,128.821,-48.80449,5.661188,120.22,-30.90251,10.42933,100.4031,-1.509094,10.39505,87.07604,58.27478,17.48755,62.54954,-27.72168,25.06833,83.51074,-35.70102,28.52495,98.47781,1.37248,20.63511,87.14249,57.79299,35.2896,59.49667,-19.2301,46.04927,78.84532,-25.69474,45.20628,93.117,8.646823,30.54394,84.61205,57.96706,55.57109,63.6639,-23.60053,59.83395,74.18536,-11.92605,59.06547,84.38376,15.67907,38.92184,76.27366,58.79594,0
26.29222,87.22656,20.19794,-37.36757,106.1604,13.60796,-24.23254,92.50729,34.74729,-0.2801737,70.43127,60.55676,-0.2801737,70.43127,60.55676,2.043512,127.5601,-48.74417,5.324512,119.1292,-30.76902,10.15923,99.6121,-1.186559,10.22022,87.04434,58.76152,17.38393,61.91447,-27.64275,25.02593,82.9089,-35.47496,28.25822,97.70621,1.686822,20.45946,87.09491,58.2606,35.3204,58.88462,-19.10504,46.06988,78.29636,-25.39512,44.94762,92.42217,8.998719,30.36622,84.55741,58.44902,53.14413,60.34903,-21.30246,58.17793,71.63733,-10.70051,58.81131,83.76559,16.11637,38.73783,76.22221,59.36861,0
26.24236,86.99636,20.317,-37.42691,105.7998,13.67872,-24.25313,92.27361,34.87545,-0.2597511,70.36612,60.79022,-0.2597511,70.36612,60.79022,1.825161,127.063,-48.72876,5.15142,118.683,-30.73816,10.06871,99.26459,-1.104372,10.22175,86.98087,58.90239,17.38003,61.60522,-27.6183,25.01045,82.61433,-35.42239,28.17338,97.39019,1.753891,20.46025,87.03917,58.3876,35.40232,58.65889,-19.15374,46.11381,78.11938,-25.35742,44.87772,92.15731,9.068483,30.36977,84.51237,58.57483,52.1023,58.99585,-20.282,57.47387,70.59842,-10.19771,58.75943,83.54822,16.20856,38.75087,76.18989,59.52272,0
26.1906,86.80476,20.41556,-37.48078,105.4606,13.69857,-24.28024,92.05273,34.95373,-0.2585797,70.30518,60.97678,-0.2585797,70.30518,60.97678,1.634612,126.6509,-48.71537,4.997487,118.3077,-30.71445,9.984522,98.9651,-1.042781,10.2001,86.92553,59.01325,17.39178,61.33256,-27.60134,25.00519,82.35834,-35.37711,28.09381,97.12553,1.808866,20.43812,86.99485,58.49019,35.48875,58.47392,-19.20237,46.15944,77.98347,-25.32166,44.81054,91.94381,9.131547,30.35101,84.48153,58.67992,50.97111,57.62122,-19.10278,56.70658,69.54574,-9.611901,58.70885,83.38159,16.29564,38.74353,76.17371,59.65502,0
26.01849,86.50581,20.57767,-37.69387,104.8161,13.72267,-24.43363,91.62381,35.07535,-0.3307514,70.17823,61.27332,-0.3307514,70.17823,61.27332,1.195729,125.8865,-48.73374,4.624698,117.6326,-30.70412,9.745691,98.45095,-0.9509348,10.0579,86.82747,59.18659,17.4003,60.84399,-27.51001,24.9509,81.89324,-35.28352,27.86462,96.70555,1.898632,20.29513,86.93525,58.65475,35.58059,58.1477,-19.20779,46.14855,77.74423,-25.22663,44.60828,91.64329,9.243329,30.21843,84.46406,58.85377,49.07113,55.43303,-16.90118,55.37415,67.86332,-8.479395,58.54732,83.18794,16.45507,38.64583,76.19773,59.87939,0
25.90664,86.29407,20.58063,-37.85674,104.2666,13.55155,-24.55655,91.26478,34.99597,-0.392503,70.09146,61.35855,-0.392503,70.09146,61.35855,0.8926314,125.2693,-48.90147,4.368311,117.0878,-30.84788,9.593211,98.04121,-1.026042,9.924561,86.77329,59.17902,17.52734,60.4646,-27.62489,25.01772,81.55474,-35.34565,27.71808,96.39167,1.842785,20.1615,86.9226,58.65165,35.73176,57.88503,-19.27356,46.20346,77.55003,-25.23709,44.47979,91.4458,9.225505,30.09538,84.49594,58.87016,47.60142,53.71652,-14.97088,54.32715,66.51653,-7.481512,58.45179,83.09394,16.49384,38.55819,76.27264,59.94864,0
25.87204,86.15313,20.6178,-37.91379,103.9035,13.50126,-24.58879,91.00504,34.99268,-0.3824193,69.98305,61.4374,-0.3824193,69.98305,61.4374,0.7320262,124.8965,-48.95104,4.236533,116.7617,-30.88188,9.525493,97.79143,-1.022721,9.884333,86.68999,59.2131,17.60554,60.20507,-27.58802,25.04134,81.31065,-35.31934,27.65496,96.20467,1.852469,20.12083,86.86884,58.68637,35.84814,57.73542,-19.28626,46.25274,77.44727,-25.2124,44.43076,91.32987,9.250452,30.06199,84.47288,58.91256,46.96875,52.93493,-13.97819,53.8803,65.89889,-6.954465,58.42717,83.04034,16.54313,38.54953,76.27823,60.01447,0
25.82521,85.9756,20.62714,-38.01939,103.3531,13.39911,-24.64005,90.61401,34.95176,-0.34939,69.83157,61.5083,-0.34939,69.83157,61.5083,0.4587691,124.3688,-49.05892,4.016381,116.3033,-30.96911,9.420948,97.44421,-1.060237,9.831429,86.58224,59.21889,17.79298,59.94221,-27.74155,25.14484,81.11093,-35.38,27.55808,95.96215,1.822472,20.06692,86.81171,58.69219,36.0511,57.57969,-19.39587,46.33577,77.3796,-25.23727,44.35807,91.20297,9.240802,30.02025,84.46786,58.92852,45.76867,51.64624,-12.05489,53.06501,64.88951,-6.009578,58.39631,83.01441,16.56709,38.54977,76.32143,60.06333,0
25.81494,85.91207,20.61967,-38.07709,103.0299,13.32836,-24.66057,90.38216,34.91167,-0.3086322,69.74246,61.52335,-0.3086322,69.74246,61.52335,0.3028226,124.114,-49.12123,3.89359,116.0845,-31.02194,9.373014,97.2816,-1.091349,9.810353,86.52684,59.20681,17.94014,59.83522,-27.86539,25.2279,81.05405,-35.42579,27.51488,95.87203,1.797904,20.04504,86.79344,58.68194,36.20813,57.55296,-19.48085,46.40879,77.41351,-25.26337,44.33079,91.18836,9.228222,30.00696,84.48705,58.92455,44.98679,50.90778,-10.66304,52.55472,64.31504,-5.3585,58.39772,83.0649,16.57191,38.56646,76.37437,60.07549,0
25.81975,85.88848,20.60729,-38.09482,102.8656,13.2941,-24.65511,90.26372,34.88979,-0.267582,69.69717,61.5255,-0.267582,69.69717,61.5255,0.2161081,123.9957,-49.15323,3.828035,115.9845,-31.05003,9.353106,97.20918,-1.110516,9.817732,86.49995,59.19555,18.01327,59.79116,-27.93199,25.26327,81.03609,-35.45532,27.49803,95.83788,1.777986,20.05182,86.78654,58.66946,36.29239,57.55275,-19.54292,46.4467,77.44722,-25.29028,44.32395,91.1932,9.210107,30.01834,84.50016,58.91279,44.57146,50.54205,-9.889358,52.28907,64.02572,-5.011289,58.40775,83.10321,16.55841,38.59408,76.4054,60.06889,0
25.81763,85.82612,20.22372,-38.33497,101.7996,12.79335,-24.71897,89.49796,34.45164,-0.04619781,69.42286,61.19936,-0.04619781,69.42286,61.19936,-0.3312258,123.2595,-49.70132,3.396125,115.3756,-31.56567,9.194797,96.80319,-1.55142,9.786672,86.36507,58.80104,18.44834,59.41557,-28.28933,25.38824,80.75671,-35.83278,27.35667,95.71748,1.35199,20.01558,86.80322,58.27876,36.7798,57.52419,-19.92846,46.62358,77.57929,-25.6578,44.24636,91.35875,8.812614,30.01521,84.66803,58.53699,43.74049,49.68322,-7.82795,51.72478,63.41063,-4.225741,58.44608,83.51353,16.20311,38.71103,76.70825,59.73264,0
25.76152,85.74242,19.91601,-38.60403,100.7272,12.36014,-24.8283,88.70959,34.07682,0.1074058,69.10368,60.92853,0.1074058,69.10368,60.92853,-0.8821568,122.5456,-50.1576,2.947849,114.7807,-31.99203,8.997375,96.39909,-1.9099,9.692795,86.17984,58.4789,18.8245,59.05693,-28.5696,25.45891,80.48915,-36.12965,27.17083,95.58987,1.011212,19.91461,86.76612,57.96296,37.17287,57.46317,-20.16496,46.72081,77.65218,-25.92461,44.11649,91.50513,8.499907,29.94425,84.7787,58.23628,43.20336,49.10133,-6.160988,51.30259,62.98057,-3.527417,58.42365,83.89462,15.92852,38.75485,76.95148,59.46627,0
25.75502,85.69266,19.83118,-38.70343,100.1973,12.18345,-24.86376,88.30927,33.93074,0.18061,68.92113,60.8394,0.18061,68.92113,60.8394,-1.08495,122.2143,-50.31542,2.783945,114.5033,-32.13512,8.936585,96.20667,-2.022133,9.648293,86.06129,58.37894,19.05328,58.91208,-28.67318,25.54428,80.39385,-36.2171,27.11258,95.52821,0.9164101,19.86621,86.71864,57.8716,37.39471,57.43219,-20.21222,46.80463,77.68456,-25.97654,44.07959,91.57092,8.425164,29.90929,84.8019,58.15631,42.96006,48.83138,-5.219179,51.11311,62.76319,-3.074657,58.43293,84.06937,15.87548,38.77341,77.03805,59.40326,0
