17.03358,83.79873,57.53011,-24.56016,65.95232,38.62557,-23.25141,73.66585,65.95106,-2.916804,67.12592,101.6638,-2.916804,67.12592,101.6638,-15.72992,129.6092,-1.98505,-8.106606,122.6185,15.30698,3.245766,106.9829,45.4629,13.07052,78.38708,98.822,-18.64265,59.88292,41.51793,-10.63443,75.31082,25.39931,18.65793,97.70953,41.36277,21.74894,74.75688,94.71418,-5.796066,52.45587,44.6102,3.932418,64.96688,27.81315,32.48817,84.68736,41.34051,29.16018,68.76653,90.96207,7.958821,52.89511,42.01836,17.95891,57.85715,30.13435,42.33391,69.80108,41.62725,32.84578,58.02109,87.53854,2
17.21115,83.80424,57.47981,-24.3119,65.91479,38.53568,-23.0969,73.69616,65.84625,-2.818907,67.17889,101.5953,-2.818907,67.17889,101.5953,-15.42673,129.5815,-2.131174,-7.837619,122.6012,15.1801,3.451578,106.982,45.36822,13.17705,78.43192,98.76996,-18.44673,59.88906,41.42661,-10.40503,75.29799,25.30652,18.86738,97.69961,41.30244,21.86108,74.79497,94.68002,-5.607742,52.45745,44.55001,4.15334,64.94973,27.75792,32.69315,84.67266,41.31532,29.27653,68.79861,90.94584,8.152272,52.8892,41.98581,18.1722,57.83674,30.11247,42.53324,69.78326,41.63224,32.96414,58.04876,87.53837,2
17.49089,83.83363,57.39677,-23.97611,65.90681,38.41297,-22.82487,73.73614,65.71259,-2.603841,67.2551,101.5005,-2.603841,67.2551,101.5005,-15.05131,129.5632,-2.304195,-7.488585,122.5976,15.02452,3.751787,107.0013,45.24268,13.39772,78.50303,98.68652,-18.14742,59.90855,41.31705,-10.08082,75.29952,25.19223,19.17197,97.71263,41.20793,22.08699,74.86076,94.61246,-5.314319,52.4773,44.46564,4.472382,64.95148,27.67501,32.99582,84.68372,41.2533,29.50683,68.85962,90.89474,8.449834,52.90382,41.92567,18.48542,57.83829,30.06013,42.8333,69.79324,41.59895,33.1977,58.10585,87.50319,2
17.62291,83.87538,57.36477,-23.82445,65.93496,38.35842,-22.69731,73.78883,65.652,-2.511968,67.3373,101.4654,-2.511968,67.3373,101.4654,-14.85501,129.571,-2.398556,-7.309257,122.6159,14.94175,3.898984,107.0362,45.1804,13.49439,78.57941,98.65545,-18.00709,59.94553,41.27525,-9.923911,75.32112,25.14407,19.32046,97.74078,41.166,22.18623,74.93189,94.59157,-5.17854,52.51355,44.44019,4.624864,64.97189,27.64754,33.14138,84.70888,41.23345,29.60782,68.92609,90.88489,8.588312,52.93404,41.91529,18.63316,57.85725,30.05291,42.97529,69.81652,41.5994,33.29912,58.16875,87.50517,2
17.98305,83.98782,57.31451,-23.46882,66.045,38.33059,-22.33689,73.96558,65.60468,-2.187031,67.59125,101.4519,-2.187031,67.59125,101.4519,-14.38496,129.6197,-2.563703,-6.861434,122.6851,14.7945,4.29694,107.1385,45.06862,13.83694,78.80207,98.61741,-17.67804,60.07203,41.27984,-9.56909,75.39325,25.10991,19.70529,97.80981,41.08128,22.5242,75.13122,94.56478,-4.862777,52.62805,44.46317,4.963444,65.0293,27.64163,33.50652,84.75728,41.18481,29.93758,69.10491,90.87498,8.906197,53.0206,41.94637,18.95884,57.89911,30.07213,43.31784,69.85107,41.59057,33.61342,58.33353,87.52324,2
18.18553,84.07536,57.30016,-23.26074,66.12396,38.32583,-22.12689,74.08669,65.58758,-2.005886,67.768,101.4608,-2.005886,67.768,101.4608,-14.1159,129.6654,-2.650765,-6.606153,122.7437,14.71854,4.521793,107.2183,45.01473,14.02843,78.96005,98.61075,-17.49301,60.16533,41.30235,-9.369276,75.45188,25.10704,19.92251,97.86958,41.04489,22.71307,75.27499,94.56541,-4.686063,52.71511,44.49569,5.153812,65.0805,27.65574,33.71217,84.80502,41.17168,30.1217,69.23617,90.88653,9.084016,53.09119,41.98292,19.14188,57.94162,30.1016,43.51025,69.89082,41.60307,33.78853,58.45614,87.55277,2
18.63422,84.40305,57.21943,-22.81836,66.42798,38.30017,-21.65196,74.44583,65.54438,-1.532757,68.20918,101.433,-1.532757,68.20918,101.433,-13.64845,129.9592,-2.77983,-6.13798,123.046,14.59256,4.983103,107.5345,44.89838,14.51054,79.37849,98.54449,-17.08009,60.49511,41.32141,-8.960615,75.73512,25.08018,20.37033,98.16141,40.9337,23.18754,75.6759,94.49876,-4.282141,53.04007,44.50157,5.554961,65.35997,27.6267,34.14648,85.08275,41.07492,30.5864,69.62167,90.82558,9.486555,53.39614,41.97911,19.53687,58.2112,30.07703,43.9294,70.15926,41.52835,34.23887,58.83086,87.51096,2
19.11461,84.82085,57.11316,-22.33644,66.76382,38.26218,-21.15086,74.82957,65.49142,-0.9936017,68.68443,101.3744,-0.9936017,68.68443,101.3744,-13.2551,130.2805,-2.92417,-5.727221,123.3898,14.44961,5.425137,107.9136,44.76194,15.03389,79.86734,98.45107,-16.58434,60.84131,41.29676,-8.498913,76.0593,25.01794,20.81988,98.55132,40.80066,23.71163,76.16757,94.40434,-3.776116,53.40761,44.47312,6.031412,65.70815,27.56694,34.61159,85.48922,40.95351,31.11435,70.11533,90.73564,9.990355,53.77503,41.94076,20.02316,58.58007,30.01987,44.41254,70.57814,41.42554,34.7766,59.32278,87.43755,2
19.71594,85.48898,56.94446,-21.72395,67.29694,38.19233,-20.5089,75.40508,65.40767,-0.2737219,69.36871,101.2653,-0.2737219,69.36871,101.2653,-12.85197,130.8346,-3.086616,-5.283685,123.9678,14.27907,5.944793,108.5266,44.58117,15.71937,80.58897,98.29696,-15.93945,61.38663,41.25923,-7.931752,76.59341,24.93158,21.35716,99.19854,40.60781,24.39979,76.90564,94.241,-3.114231,53.99644,44.39213,6.632068,66.2964,27.45015,35.18328,86.17281,40.75708,31.81202,70.8671,90.5689,10.64742,54.39563,41.83919,20.6457,59.2084,29.89244,45.02405,71.28818,41.23528,35.49683,60.07907,87.2812,2
20.0559,85.93166,56.88795,-21.31719,67.61628,38.11838,-20.1461,75.74265,65.33022,0.08242025,69.77631,101.2033,0.08242025,69.77631,101.2033,-12.58699,131.1976,-3.171189,-5.013081,124.3483,14.19892,6.229089,108.9255,44.50536,16.04635,81.03937,98.24012,-15.52108,61.72371,41.19535,-7.546776,76.94383,24.86379,21.66971,99.63828,40.54612,24.73952,77.3782,94.19139,-2.679192,54.37052,44.33501,7.044063,66.68972,27.39378,35.53166,86.65088,40.71017,32.17075,71.35851,90.52679,11.08339,54.80632,41.79361,21.07493,59.64126,29.85018,45.41321,71.7937,41.20145,35.88746,60.5792,87.24636,2
20.24809,86.12746,56.91632,-21.07274,67.74197,38.12325,-19.93888,75.87509,65.33464,0.2767493,69.93632,101.2196,0.2767493,69.93632,101.2196,-12.42662,131.3675,-3.148208,-4.852055,124.5232,14.22364,6.393052,109.1023,44.5299,16.22528,81.22365,98.26583,-15.28392,61.86881,41.2042,-7.325172,77.10238,24.87759,21.84952,99.83867,40.57712,24.92593,77.57603,94.22095,-2.433529,54.53405,44.34769,7.279766,66.87006,27.41298,35.73081,86.872,40.74635,32.36798,71.56795,90.55925,11.32986,54.99066,41.81462,21.31959,59.84214,29.87638,45.63433,72.02956,41.24056,36.10246,60.79465,87.27924,2
20.52454,86.40608,56.96239,-20.69487,67.90649,38.13891,-19.63378,76.07018,65.34409,0.5541841,70.17652,101.252,0.5541841,70.17652,101.252,-12.17229,131.6326,-3.110078,-4.603123,124.7866,14.26343,6.634349,109.3548,44.56699,16.4833,81.49407,98.30913,-14.94479,62.08134,41.23959,-7.010627,77.32578,24.91115,22.11098,100.1205,40.62445,25.19355,77.86298,94.27003,-2.088848,54.77003,44.3778,7.612537,67.1247,27.44987,36.01667,87.18017,40.80281,32.64942,71.86906,90.61324,11.67554,55.25237,41.85593,21.66344,60.12311,29.92401,45.94794,72.3565,41.30348,36.40647,61.1029,87.3356,2
20.65778,86.58664,56.98887,-20.51448,68.02164,38.16693,-19.48914,76.2167,65.36404,0.6920658,70.36076,101.2819,0.6920658,70.36076,101.2819,-12.05505,131.7802,-3.105552,-4.486968,124.9407,14.271,6.749358,109.5164,44.57881,16.61144,81.6915,98.33711,-14.78309,62.22247,41.27458,-6.861579,77.464,24.9373,22.2354,100.2944,40.64447,25.32597,78.06642,94.30185,-1.923585,54.92355,44.41462,7.770417,67.27874,27.48284,36.15295,87.36694,40.83251,32.7882,72.07754,90.64978,11.84103,55.41712,41.89667,21.82692,60.29121,29.96443,46.09774,72.55267,41.34286,36.55593,61.31321,87.37836,2
20.99555,87.06678,56.94835,-20.07516,68.39202,38.08475,-19.14908,76.6333,65.27145,0.993803,70.82141,101.218,0.993803,70.82141,101.218,-11.69615,132.2345,-3.19258,-4.147181,125.3933,14.19162,7.061703,109.9642,44.50714,16.89569,82.18168,98.2925,-14.36604,62.63236,41.20248,-6.456922,77.87543,24.86062,22.57154,100.7705,40.6004,25.62335,78.57174,94.27209,-1.505388,55.35467,44.35293,8.190651,67.72137,27.43071,36.51379,87.87009,40.81527,33.10272,72.59574,90.634,12.26239,55.87321,41.85896,22.25597,60.76178,29.93909,46.48645,73.07533,41.34721,36.89626,61.83732,87.37302,2
20.99555,87.06678,56.94835,-20.07516,68.39202,38.08475,-19.14908,76.6333,65.27145,0.993803,70.82141,101.218,0.993803,70.82141,101.218,-11.69615,132.2345,-3.19258,-4.147181,125.3933,14.19162,7.061703,109.9642,44.50714,16.89569,82.18168,98.2925,-14.36604,62.63236,41.20248,-6.456922,77.87543,24.86062,22.57154,100.7705,40.6004,25.62335,78.57174,94.27209,-1.505388,55.35467,44.35293,8.190651,67.72137,27.43071,36.51379,87.87009,40.81527,33.10272,72.59574,90.634,12.26239,55.87321,41.85896,22.25597,60.76178,29.93909,46.48645,73.07533,41.34721,36.89626,61.83732,87.37302,2
21.15999,87.2854,56.96006,-19.86202,68.5507,38.06567,-18.98781,76.81494,65.24712,1.127308,71.03732,101.2147,1.127308,71.03732,101.2147,-11.51102,132.4092,-3.231137,-3.975926,125.5762,14.16231,7.21269,110.1599,44.49181,17.01878,82.4154,98.30188,-14.14513,62.8023,41.20616,-6.245302,78.03981,24.85463,22.73809,100.9831,40.60726,25.75539,78.81407,94.2932,-1.288224,55.54003,44.35412,8.412271,67.91027,27.43704,36.69567,88.09966,40.84433,33.24614,72.84536,90.66656,12.4819,56.07375,41.87708,22.48272,60.96875,29.96593,46.6856,73.31724,41.39487,37.0564,62.08995,87.41515,2
21.15999,87.2854,56.96006,-19.86202,68.5507,38.06567,-18.98781,76.81494,65.24712,1.127308,71.03732,101.2147,1.127308,71.03732,101.2147,-11.51102,132.4092,-3.231137,-3.975926,125.5762,14.16231,7.21269,110.1599,44.49181,17.01878,82.4154,98.30188,-14.14513,62.8023,41.20616,-6.245302,78.03981,24.85463,22.73809,100.9831,40.60726,25.75539,78.81407,94.2932,-1.288224,55.54003,44.35412,8.412271,67.91027,27.43704,36.69567,88.09966,40.84433,33.24614,72.84536,90.66656,12.4819,56.07375,41.87708,22.48272,60.96875,29.96593,46.6856,73.31724,41.39487,37.0564,62.08995,87.41515,2
21.54307,87.5928,56.93748,-19.44877,68.85273,37.98257,-18.66972,77.18089,65.1474,1.371125,71.43299,101.1612,1.371125,71.43299,101.1612,-10.92899,132.631,-3.431857,-3.449849,125.8223,13.99524,7.637289,110.4446,44.38157,17.27292,82.80358,98.27562,-13.7062,63.08903,41.13794,-5.763214,78.2851,24.76877,23.17357,101.2585,40.56309,26.02151,79.19348,94.30109,-0.8698153,55.82567,44.32285,8.884866,68.16201,27.41218,37.12881,88.37399,40.86852,33.52277,73.21689,90.70933,12.90837,56.35228,41.89151,22.94547,61.22338,30.00109,47.11521,73.59153,41.47878,37.34182,62.45475,87.49065,2
