-3.048985,98.64693,1.289519,-66.74335,111.981,-9.292973,-55.73345,97.87659,16.81362,-28.38536,75.75209,46.97454,-28.38536,75.75209,46.97454,-16.04118,59.17367,-11.74835,-17.03216,66.27464,-33.00845,-22.96226,104.7139,-24.19315,-22.38949,96.65552,43.61938,-6.587289,56.52076,-6.118908,-3.541728,65.31709,-30.81961,-3.217523,108.7942,-20.25804,-11.45545,99.97669,43.37101,6.610376,60.08743,-0.7555191,13.73377,69.70261,-23.51636,15.84351,109.2178,-11.09731,-0.08936436,100.4991,44.13983,60.32835,106.1125,-44.72441,51.13659,107.5433,-29.1329,32.97976,105.1241,-1.896775,11.44921,94.42441,46.26075,1
-3.073776,98.60423,1.311581,-66.76141,111.9465,-9.296657,-55.75126,97.87439,16.82724,-28.41993,75.78476,47.02888,-28.41993,75.78476,47.02888,-16.07581,59.11498,-11.66777,-17.06312,66.18434,-32.93857,-22.98342,104.6385,-24.18169,-22.41809,96.6815,43.64287,-6.623118,56.46852,-6.031788,-3.573392,65.22601,-30.74577,-3.237879,108.7193,-20.25116,-11.48313,99.99931,43.39038,6.583287,60.03234,-0.6913321,13.70571,69.62228,-23.46312,15.82257,109.1514,-11.08961,-0.1169571,100.5198,44.1593,60.32919,106.1036,-44.69534,51.12338,107.5062,-29.10955,32.95698,105.0668,-1.881616,11.4198,94.44511,46.29021,1
-3.10581,98.55033,1.332712,-66.78238,111.9097,-9.311166,-55.76628,97.87114,16.82829,-28.46641,75.81967,47.08623,-28.46641,75.81967,47.08623,-16.11829,59.04242,-11.57661,-17.09904,66.07352,-32.86039,-23.00941,104.5453,-24.17454,-22.45772,96.70856,43.66413,-6.666278,56.40425,-5.930913,-3.610882,65.11434,-30.66094,-3.263291,108.6271,-20.24798,-11.52172,100.0226,43.40757,6.553325,59.96279,-0.6250584,13.67316,69.5258,-23.40897,15.79576,109.0697,-11.08403,-0.1555195,100.541,44.17745,60.32349,106.09,-44.66534,51.10312,107.4613,-29.08539,32.92742,104.9964,-1.865957,11.37905,94.4667,46.32106,1
-3.156769,98.46811,1.368069,-66.83192,111.8329,-9.327472,-55.80575,97.84981,16.83743,-28.53866,75.86327,47.17208,-28.53866,75.86327,47.17208,-16.18055,58.93228,-11.44325,-17.15156,65.90907,-32.74535,-23.05089,104.4051,-24.16013,-22.52152,96.74121,43.69846,-6.728785,56.30791,-5.779881,-3.665943,64.94913,-30.53314,-3.304438,108.4899,-20.23829,-11.58426,100.0507,43.4366,6.498739,59.86781,-0.5021228,13.62086,69.37838,-23.30727,15.75214,108.9491,-11.07001,-0.2180938,100.567,44.20844,60.30086,106.0299,-44.6213,51.06492,107.3743,-29.04821,32.87968,104.8931,-1.836628,11.31369,94.49406,46.37086,1
-3.177974,98.43139,1.382104,-66.8518,111.7954,-9.334362,-55.82605,97.83705,16.84391,-28.56826,75.87802,47.20684,-28.56826,75.87802,47.20684,-16.20741,58.88443,-11.38996,-17.17464,65.83955,-32.69931,-23.06852,104.3453,-24.15422,-22.54729,96.75137,43.71229,-6.755718,56.26542,-5.719893,-3.689936,64.87909,-30.48238,-3.321786,108.4309,-20.2346,-11.60946,100.0588,43.44812,6.473939,59.82687,-0.4505428,13.59775,69.31441,-23.26475,15.73394,108.8964,-11.06486,-0.243286,100.574,44.22059,60.28273,105.9755,-44.61015,51.04446,107.3193,-29.03839,32.85987,104.8471,-1.825564,11.28726,94.50134,46.39044,1
-3.249946,98.33505,1.414708,-66.9268,111.708,-9.345578,-55.89439,97.81124,16.86263,-28.66054,75.92046,47.29624,-28.66054,75.92046,47.29624,-16.3015,58.76208,-11.25089,-17.25903,65.65868,-32.57969,-23.13293,104.1909,-24.14088,-22.62719,96.78084,43.74607,-6.849478,56.15249,-5.573702,-3.775749,64.69684,-30.35921,-3.384541,108.2759,-20.22907,-11.68744,100.0813,43.47475,6.388691,59.71692,-0.3220614,13.5147,69.14481,-23.16029,15.66993,108.7555,-11.05745,-0.3211059,100.5922,44.24771,60.20318,105.8169,-44.59929,50.96503,107.1634,-29.02769,32.79205,104.7217,-1.804361,11.20565,94.51897,46.43595,1
-3.355994,98.23499,1.451466,-67.03046,111.6841,-9.334384,-55.98848,97.8626,16.90959,-28.79167,76.04256,47.42701,-28.79167,76.04256,47.42701,-16.4842,58.61365,-11.14857,-17.42405,65.46475,-32.49281,-23.23553,104.0214,-24.12262,-22.72591,96.8791,43.793,-7.019711,56.03782,-5.35864,-3.944695,64.4707,-30.18214,-3.479749,108.0904,-20.23143,-11.78098,100.1611,43.50617,6.23976,59.58197,-0.1685783,13.36183,68.92964,-23.04099,15.57758,108.5759,-11.06607,-0.4136691,100.6569,44.27454,60.07898,105.6382,-44.6162,50.84562,106.9757,-29.041,32.69539,104.5514,-1.800938,11.1039,94.57395,46.4842,1
-3.387009,98.2084,1.44896,-67.06429,111.6809,-9.345219,-56.01459,97.88351,16.9082,-28.83076,76.08817,47.45481,-28.83076,76.08817,47.45481,-16.54354,58.54028,-11.23113,-17.47082,65.42464,-32.56522,-23.26503,103.9702,-24.13187,-22.75569,96.91714,43.79308,-7.068218,56.00507,-5.304294,-3.992899,64.40263,-30.13973,-3.507232,108.0353,-20.24691,-11.80928,100.1937,43.50145,6.209799,59.53544,-0.1677485,13.3259,68.87468,-23.04546,15.55071,108.5242,-11.08301,-0.4417129,100.6854,44.26868,60.04145,105.6194,-44.63458,50.80901,106.9428,-29.05763,32.6671,104.5041,-1.81332,11.07319,94.60016,46.48586,1
-3.423325,98.16999,1.45771,-67.12426,111.6748,-9.34313,-56.04864,97.91552,16.91937,-28.88023,76.16461,47.51134,-28.88023,76.16461,47.51134,-16.62259,58.40846,-11.38492,-17.52166,65.36633,-32.69636,-23.29762,103.8866,-24.13614,-22.79364,96.98217,43.80411,-7.124832,55.9548,-5.202366,-4.04768,64.29541,-30.05675,-3.537676,107.9494,-20.25964,-11.84542,100.2521,43.50556,6.177708,59.47268,-0.1377736,13.28705,68.78922,-23.02684,15.52034,108.4479,-11.0964,-0.4776024,100.7392,44.27197,59.99864,105.5881,-44.64482,50.76715,106.8973,-29.0661,32.63431,104.4387,-1.817528,11.03391,94.65251,46.50274,1
-3.541607,98.07352,1.320459,-67.28469,111.6755,-9.44246,-56.1534,97.95472,16.81666,-29.00471,76.24244,47.45354,-29.00471,76.24244,47.45354,-16.82348,58.29273,-11.39538,-17.70227,65.18951,-32.72751,-23.4219,103.7429,-24.27925,-22.88989,97.03998,43.68098,-7.30391,55.84416,-5.210193,-4.233993,64.10605,-30.09175,-3.65389,107.7884,-20.42584,-11.9371,100.2931,43.3666,6.068261,59.30955,-0.3545159,13.15216,68.6412,-23.24532,15.40996,108.2864,-11.27473,-0.5681522,100.7658,44.12523,59.83204,105.5113,-44.85438,50.61768,106.7895,-29.26294,32.52327,104.2799,-1.99348,10.93573,94.66905,46.36771,1
-3.654317,98.03883,1.075435,-67.44102,111.7244,-9.573974,-56.25148,97.99765,16.65724,-29.0767,76.27119,47.26093,-29.0767,76.27119,47.26093,-17.01134,58.26482,-11.57271,-17.89303,65.14045,-32.91155,-23.56402,103.7093,-24.50116,-22.94495,97.05922,43.46352,-7.46836,55.80875,-5.415983,-4.42698,64.04739,-30.30875,-3.786391,107.7367,-20.67833,-11.98914,100.3004,43.1314,5.934655,59.24469,-0.6479475,12.98737,68.5851,-23.5448,15.29065,108.2216,-11.55403,-0.6186584,100.7616,43.87392,59.65612,105.4367,-45.19502,50.4671,106.7175,-29.58886,32.41253,104.2041,-2.293351,10.88182,94.65432,46.10526,1
-3.699075,98.02505,0.9781341,-67.50506,111.7417,-9.62552,-56.29276,98.01359,16.59527,-29.10523,76.28259,47.18441,-29.10523,76.28259,47.18441,-17.08878,58.25449,-11.63969,-17.96798,65.1205,-32.98172,-23.62046,103.696,-24.58926,-22.96678,97.06683,43.37713,-7.53369,55.79487,-5.497736,-4.503584,64.02415,-30.39498,-3.839025,107.7162,-20.77858,-12.00978,100.3032,43.03798,5.882481,59.21907,-0.7654156,12.922,68.56317,-23.66483,15.24324,108.1958,-11.66494,-0.6386986,100.7599,43.77409,59.58689,105.4005,-45.32993,50.40796,106.6852,-29.71814,32.36852,104.174,-2.412431,10.86042,94.64844,46.001,1
-3.805188,97.9924,0.7474526,-67.71392,111.7793,-9.724997,-56.39318,98.04297,16.44481,-29.17273,76.30954,47.00292,-29.17273,76.30954,47.00292,-17.28263,58.23209,-11.78582,-18.14281,65.07139,-33.13721,-23.75426,103.6644,-24.7981,-23.01844,97.0848,43.17227,-7.688407,55.76163,-5.691766,-4.685185,63.96918,-30.59944,-3.963849,107.6676,-21.01622,-12.05866,100.31,42.81641,5.755133,59.16336,-1.028874,12.76362,68.50789,-23.93763,15.13077,108.1348,-11.92786,-0.6861735,100.7558,43.53734,59.42842,105.3346,-45.64517,50.27145,106.6228,-30.0208,32.26408,104.1027,-2.694743,10.80971,94.63442,45.75376,1
-3.832257,97.98741,0.6952403,-67.76781,111.7884,-9.74508,-56.42079,98.05075,16.41265,-29.19028,76.31779,46.96214,-29.19028,76.31779,46.96214,-17.32915,58.23041,-11.81825,-18.18586,65.06263,-33.17205,-23.78798,103.6596,-24.84507,-23.03257,97.09106,43.12615,-7.726023,55.75622,-5.735525,-4.729698,63.95917,-30.64554,-3.995514,107.6591,-21.06998,-12.07219,100.3137,42.76637,5.721126,59.15508,-1.081825,12.72309,68.49627,-23.99393,15.10203,108.1236,-11.9876,-0.6993771,100.7571,43.4837,59.38634,105.3221,-45.71904,50.23529,106.6107,-30.09122,32.2373,104.0891,-2.759133,10.79584,94.63361,45.69757,1
-3.87464,97.98619,0.640865,-67.83759,111.7992,-9.764711,-56.46152,98.05972,16.37944,-29.22015,76.32732,46.91964,-29.22015,76.32732,46.91964,-17.39335,58.23404,-11.84819,-18.24494,65.05798,-33.20483,-23.83856,103.6595,-24.89281,-23.05959,97.09886,43.07891,-7.778011,55.75366,-5.784665,-4.790704,63.95459,-30.69643,-4.043888,107.6553,-21.12545,-12.09868,100.3192,42.71473,5.67239,59.15026,-1.140133,12.66653,68.48997,-24.05523,15.05707,108.1169,-12.05013,-0.725519,100.7604,43.42785,59.32463,105.3183,-45.79933,50.18076,106.6053,-30.16718,32.1949,104.0801,-2.827451,10.76925,94.63478,45.63824,1
-3.989146,97.997,0.5381394,-67.99379,111.839,-9.798063,-56.56646,98.08994,16.31871,-29.30714,76.35007,46.83757,-29.30714,76.35007,46.83757,-17.54458,58.25358,-11.91587,-18.39536,65.06914,-33.27522,-23.97068,103.6769,-24.98027,-23.14146,97.11904,42.99112,-7.9116,55.76421,-5.88295,-4.94329,63.96445,-30.79721,-4.171535,107.6652,-21.22847,-12.17958,100.3351,42.61828,5.548817,59.15033,-1.269011,12.52515,68.49809,-24.18626,14.93665,108.1198,-12.16801,-0.805698,100.7719,43.32253,59.1687,105.3091,-45.95616,50.04073,106.5994,-30.315,32.08006,104.0767,-2.958473,10.6884,94.64188,45.52427,1
-4.076031,98.00767,0.4910197,-68.13312,111.8672,-9.782763,-56.65731,98.10857,16.30772,-29.37483,76.36377,46.80235,-29.37483,76.36377,46.80235,-17.65158,58.26747,-11.94578,-18.50373,65.08178,-33.30548,-24.06933,103.6924,-25.01711,-23.20714,97.13171,42.95361,-8.008284,55.77541,-5.928838,-5.05285,63.97635,-30.8444,-4.267537,107.6767,-21.27513,-12.24483,100.3457,42.57537,5.4549,59.15786,-1.324816,12.42047,68.50713,-24.24472,14.84529,108.1273,-12.22427,-0.8705119,100.7803,43.27391,59.05608,105.311,-46.03692,49.9378,106.6028,-30.39023,31.99257,104.0806,-3.023519,10.62352,94.648,45.46962,1
-4.160263,98.03574,0.4545472,-68.22757,111.9056,-9.780533,-56.73487,98.14555,16.30173,-29.43715,76.39785,46.78065,-29.43715,76.39785,46.78065,-17.75269,58.29712,-11.96755,-18.61085,65.10986,-33.32751,-24.16664,103.7227,-25.04283,-23.26819,97.16463,42.92767,-8.102131,55.80352,-5.960302,-5.160131,64.00307,-30.87791,-4.362149,107.7039,-21.31189,-12.30557,100.3768,42.54328,5.366609,59.1803,-1.375511,12.31989,68.53391,-24.29738,14.75572,108.1518,-12.27155,-0.9307982,100.8096,43.23556,58.94625,105.327,-46.10908,49.83728,106.6211,-30.45715,31.90739,104.1027,-3.080048,10.56344,94.67552,45.42521,1
-4.323776,98.08789,0.3788611,-68.40524,111.9692,-9.790675,-56.88321,98.20608,16.277,-29.55935,76.45393,46.72932,-29.55935,76.45393,46.72932,-17.94484,58.35323,-12.01427,-18.81054,65.16232,-33.37509,-24.35399,103.7787,-25.09892,-23.39043,97.21965,42.87059,-8.277325,55.85579,-6.029923,-5.361072,64.05529,-30.95058,-4.545158,107.7564,-21.38724,-12.42762,100.4299,42.47555,5.202906,59.22025,-1.487992,12.132,68.58958,-24.41076,14.5816,108.2008,-12.36554,-1.052095,100.8606,43.15674,58.73227,105.3578,-46.25001,49.642,106.6595,-30.58783,31.7415,104.1484,-3.190828,10.44318,94.72446,45.3351,1
-4.530739,98.14677,0.3254632,-68.68218,111.9978,-9.783163,-57.08583,98.25874,16.26428,-29.7268,76.54491,46.71238,-29.7268,76.54491,46.71238,-18.1889,58.41347,-12.0147,-19.06166,65.20679,-33.38025,-24.58496,103.8326,-25.13454,-23.55411,97.30644,42.83714,-8.504189,55.91135,-6.060322,-5.613167,64.09954,-30.98763,-4.770849,107.8047,-21.44514,-12.59051,100.5124,42.42929,4.984129,59.26861,-1.544869,11.89072,68.63304,-24.47643,14.36532,108.2463,-12.44328,-1.214138,100.9392,43.0986,58.46552,105.3153,-46.38066,49.40061,106.6555,-30.70705,31.53311,104.1921,-3.284189,10.28107,94.79983,45.26817,1
-4.608566,98.17068,0.3178186,-68.78423,112.0003,-9.780682,-57.15559,98.27074,16.25737,-29.79225,76.57439,46.71405,-29.79225,76.57439,46.71405,-18.27936,58.43911,-12.01158,-19.15464,65.23061,-33.37761,-24.67047,103.8583,-25.13574,-23.61788,97.33488,42.83588,-8.588783,55.9338,-6.068228,-5.706219,64.12287,-30.99623,-4.854555,107.8277,-21.45311,-12.65396,100.5393,42.42423,4.903446,59.28658,-1.565399,11.80256,68.65611,-24.49713,14.28468,108.267,-12.45765,-1.277308,100.9645,43.08973,58.37143,105.3083,-46.41071,49.3137,106.66,-30.73393,31.45494,104.2107,-3.304112,10.21775,94.82354,45.25573,1
-4.839065,98.25386,0.2961474,-69.04643,112.07,-9.757656,-57.35562,98.34852,16.2568,-29.98465,76.66791,46.71784,-29.98465,76.66791,46.71784,-18.55583,58.53415,-12.00711,-19.43947,65.32346,-33.37348,-24.92552,103.9561,-25.13477,-23.80214,97.42509,42.83499,-8.849213,56.02301,-6.069226,-5.994327,64.2061,-31.00238,-5.103204,107.9133,-21.47352,-12.83676,100.623,42.41161,4.672117,59.33322,-1.688212,11.54407,68.75173,-24.60803,14.04616,108.3402,-12.49906,-1.459129,101.0413,43.06465,58.07283,105.2531,-46.51306,49.04808,106.663,-30.8224,31.22405,104.2727,-3.364807,10.03463,94.89326,45.2174,1
-4.908209,98.27866,0.3019452,-69.12405,112.0886,-9.741146,-57.41564,98.36836,16.26606,-30.04341,76.69181,46.72885,-30.04341,76.69181,46.72885,-18.63449,58.56212,-11.99724,-19.5216,65.35223,-33.36322,-25.00109,103.9854,-25.12288,-23.85949,97.44858,42.84602,-8.924543,56.04993,-6.062309,-6.076821,64.23305,-30.99627,-5.177275,107.9399,-21.46683,-12.89385,100.6452,42.41985,4.599919,59.3546,-1.693996,11.46533,68.77797,-24.61378,13.97465,108.3638,-12.49769,-1.515981,101.0621,43.06974,57.98995,105.2612,-46.52488,48.97149,106.6785,-30.83127,31.1546,104.2935,-3.368586,9.977638,94.91249,45.21875,1
-5.083543,98.35744,0.3057893,-69.31753,112.1892,-9.675677,-57.55188,98.46782,16.30507,-30.17686,76.78956,46.76415,-30.17686,76.78956,46.76415,-18.86967,58.65708,-11.96791,-19.77213,65.44677,-33.33338,-25.20515,104.0862,-25.09136,-23.97834,97.54083,42.87523,-9.147244,56.13481,-6.050793,-6.327831,64.31519,-30.98887,-5.372669,108.0214,-21.46157,-13.01024,100.727,42.43465,4.403526,59.40374,-1.776082,11.24223,68.85989,-24.69034,13.7917,108.4259,-12.51816,-1.631116,101.1329,43.06928,57.74912,105.2049,-46.60854,48.76375,106.6757,-30.90088,30.98002,104.3382,-3.412617,9.859505,94.97217,45.20216,1
-5.139332,98.38643,0.3086599,-69.37679,112.2184,-9.658573,-57.592,98.49738,16.31367,-30.2189,76.82016,46.77519,-30.2189,76.82016,46.77519,-18.94643,58.69322,-11.95844,-19.85195,65.48382,-33.32349,-25.27033,104.1247,-25.07889,-24.01568,97.57003,42.88629,-9.218245,56.16676,-6.048986,-6.408284,64.34822,-30.98777,-5.435035,108.0533,-21.45729,-13.04679,100.7529,42.44131,4.345398,59.418,-1.822797,11.17456,68.89651,-24.73067,13.73339,108.4508,-12.52225,-1.667265,101.1552,43.071,57.66968,105.1844,-46.63416,48.69754,106.6791,-30.92119,30.92444,104.3565,-3.4248,9.822388,94.99062,45.19802,1
-5.173353,98.40449,0.3117931,-69.41277,112.2364,-9.646256,-57.61744,98.51314,16.32001,-30.24497,76.83363,46.78048,-30.24497,76.83363,46.78048,-18.99203,58.71706,-11.95513,-19.8996,65.51015,-33.31931,-25.30973,104.1511,-25.0696,-24.03916,97.58318,42.894,-9.261093,56.18702,-6.051238,-6.456211,64.37219,-30.98938,-5.472856,108.0756,-21.45223,-13.06983,100.7642,42.44688,4.309869,59.42851,-1.852554,11.13402,68.92197,-24.75573,13.69788,108.4681,-12.52192,-1.690076,101.1645,43.07378,57.62438,105.1943,-46.64547,48.65768,106.6925,-30.92973,30.89051,104.3691,-3.429574,9.799049,94.99749,45.19674,1
-5.208024,98.42757,0.3072657,-69.44868,112.2501,-9.64992,-57.6418,98.53655,16.31626,-30.27086,76.86815,46.786,-30.27086,76.86815,46.786,-19.04457,58.74506,-11.94447,-19.95408,65.53332,-33.3101,-25.35095,104.1778,-25.06812,-24.06026,97.61555,42.89566,-9.310356,56.21158,-6.04791,-6.511179,64.39235,-30.98814,-5.511764,108.0968,-21.45752,-13.09016,100.7933,42.4447,4.270333,59.43947,-1.88589,11.08863,68.94479,-24.78589,13.66198,108.4845,-12.53347,-1.710087,101.1904,43.06788,57.5752,105.1636,-46.67083,48.61744,106.6842,-30.95214,30.85636,104.3814,-3.446321,9.777931,95.02022,45.18766,1
-5.243472,98.44743,0.3054742,-69.4986,112.2312,-9.655421,-57.68033,98.54697,16.32101,-30.29496,76.9116,46.80126,-30.29496,76.9116,46.80126,-19.10188,58.7686,-11.91986,-20.01399,65.54637,-33.2887,-25.39471,104.1967,-25.06353,-24.07865,97.65557,42.9018,-9.363481,56.23371,-6.026604,-6.572137,64.40132,-30.97202,-5.552672,108.1099,-21.46226,-13.10761,100.8294,42.44536,4.225018,59.44909,-1.901228,11.03735,68.95601,-24.80234,13.62484,108.4936,-12.54613,-1.727149,101.2226,43.06378,57.52522,105.1202,-46.69814,48.57608,106.6644,-30.97683,30.82148,104.3873,-3.464686,9.759558,95.04906,45.18085,1
-5.248885,98.44692,0.2998517,-69.52624,112.1826,-9.672138,-57.70145,98.5266,16.31619,-30.29747,76.92493,46.80361,-30.29747,76.92493,46.80361,-19.11896,58.77204,-11.90382,-20.02704,65.53876,-33.27634,-25.40254,104.1933,-25.06788,-24.07877,97.66717,42.89874,-9.375949,56.23346,-6.021063,-6.586292,64.39386,-30.96903,-5.559502,108.1046,-21.46999,-13.10735,100.8393,42.4402,4.220935,59.43946,-1.929333,11.03112,68.95472,-24.82761,13.61919,108.4876,-12.55639,-1.726749,101.2311,43.05709,57.51774,105.0847,-46.71098,48.57108,106.6424,-30.9896,30.81641,104.381,-3.476206,9.759367,95.05645,45.17408,1
-5.252794,98.44517,0.2975793,-69.53084,112.1479,-9.690317,-57.7105,98.51046,16.30982,-30.29932,76.92924,46.80525,-30.29932,76.92924,46.80525,-19.12952,58.77327,-11.89688,-20.03613,65.53481,-33.2711,-25.40809,104.1912,-25.06892,-24.07914,97.67062,42.89812,-9.384673,56.23389,-6.015719,-6.596051,64.38901,-30.96553,-5.564411,108.101,-21.47304,-13.10748,100.8418,42.4384,4.216722,59.43422,-1.940317,11.02481,68.95219,-24.8381,13.61507,108.4832,-12.56109,-1.726796,101.2326,43.05429,57.5121,105.0696,-46.71799,48.56664,106.6316,-30.99635,30.8127,104.3757,-3.482026,9.758961,95.05713,45.17081,1
