3.355255,132.3597,-7.042415,-20.16049,99.43279,-31.60324,-29.20443,107.5313,-3.600829,-13.08947,105.4554,38.02416,-13.08947,105.4554,38.02416,-32.89291,122.2584,-49.64213,-28.51075,142.6077,-55.54337,-18.17839,151.9332,-19.69251,-0.683028,122.6119,36.62067,-24.93405,117.484,-54.70698,-17.8717,140.9166,-61.70615,0.8855255,148.1577,-23.5307,9.578276,122.2255,32.61483,-6.313786,108.9645,-58.27452,6.398125,130.1958,-59.87277,19.46755,139.7479,-23.30029,19.36352,118.9821,28.7849,14.96701,109.4556,-54.10849,27.24831,121.9045,-53.25547,34.64635,128.0458,-23.09934,27.01835,109.6034,24.81595,4
3.363561,132.3618,-7.036956,-20.15627,99.44301,-31.60597,-29.19965,107.538,-3.60236,-13.08723,105.4502,38.02302,-13.08723,105.4502,38.02302,-32.88836,122.2812,-49.63819,-28.50094,142.6308,-55.53438,-18.16517,151.9444,-19.68141,-0.6762345,122.6037,36.62368,-24.93086,117.5062,-54.70462,-17.86246,140.9387,-61.69794,0.8976408,148.1648,-23.52106,9.584866,122.2156,32.61749,-6.323961,108.9745,-58.29243,6.396751,130.2026,-59.86301,19.47742,139.75,-23.29331,19.36914,118.9706,28.78647,14.96681,109.4563,-54.10668,27.25279,121.9004,-53.25092,34.6531,128.0438,-23.09579,27.02137,109.591,24.81488,4
3.382513,132.3638,-7.025954,-20.15018,99.4641,-31.60956,-29.18977,107.5523,-3.602748,-13.08156,105.4421,38.02313,-13.08156,105.4421,38.02313,-32.87384,122.3173,-49.63129,-28.47666,142.6671,-55.51947,-18.13673,151.9617,-19.66278,-0.6623398,122.5902,36.63075,-24.91853,117.5408,-54.69971,-17.83889,140.9727,-61.6837,0.9243043,148.1746,-23.50377,9.598609,122.1988,32.62449,-6.326171,108.9973,-58.30371,6.406055,130.2204,-59.84859,19.50006,139.7507,-23.27922,19.38137,118.9506,28.79226,14.97495,109.4622,-54.10231,27.26816,121.8988,-53.24199,34.67012,128.0372,-23.08624,27.02914,109.5689,24.817,4
3.408964,132.3632,-7.010686,-20.13952,99.48703,-31.60902,-29.17619,107.5684,-3.599316,-13.07123,105.4313,38.02645,-13.07123,105.4313,38.02645,-32.85192,122.355,-49.62106,-28.44327,142.7049,-55.50052,-18.09904,151.9785,-19.63964,-0.6424208,122.5731,36.64172,-24.89911,117.5764,-54.69144,-17.80626,141.0073,-61.66528,0.9599783,148.1823,-23.48178,9.618407,122.1777,32.63555,-6.318233,109.0241,-58.30342,6.425231,130.2416,-59.83175,19.53103,139.7481,-23.26039,19.39945,118.9257,28.80217,14.99005,109.472,-54.09565,27.29066,121.9009,-53.23004,34.69455,128.026,-23.07205,27.04209,109.5414,24.82307,4
3.428512,132.3562,-7.004193,-20.13579,99.49178,-31.60919,-29.17015,107.5725,-3.598552,-13.06315,105.419,38.02557,-13.06315,105.419,38.02557,-32.84119,122.3816,-49.61478,-28.42174,142.7309,-55.48819,-18.06958,151.9874,-19.62519,-0.6249396,122.5543,36.64539,-24.89138,117.6004,-54.68744,-17.7861,141.0296,-61.65438,0.9870319,148.182,-23.47002,9.635359,122.1545,32.63829,-6.314486,109.0369,-58.31163,6.44321,130.2469,-59.8267,19.55342,139.7374,-23.25277,19.4143,118.8984,28.80312,14.99105,109.4666,-54.10031,27.29926,121.8874,-53.22672,34.71045,128.0068,-23.06937,27.05143,109.5111,24.82042,4
3.476818,132.3406,-6.981131,-20.13718,99.51597,-31.60234,-29.15812,107.5906,-3.585604,-13.04432,105.3966,38.03378,-13.04432,105.3966,38.03378,-32.80405,122.4294,-49.59689,-28.36221,142.7771,-55.45916,-17.99968,152.0025,-19.59113,-0.5872374,122.519,36.66303,-24.8595,117.6425,-54.67236,-17.72845,141.0677,-61.62641,1.05271,148.1782,-23.43817,9.672596,122.1101,32.65566,-6.290166,109.0612,-58.31249,6.493757,130.2569,-59.80645,19.60978,139.713,-23.2257,19.44792,118.8453,28.81863,15.01411,109.4628,-54.08986,27.33627,121.8693,-53.20932,34.75387,127.9656,-23.04887,27.07468,109.4518,24.83069,4
3.516449,132.3265,-6.963293,-20.1467,99.52814,-31.59313,-29.15781,107.6001,-3.572481,-13.03525,105.386,38.04245,-13.03525,105.386,38.04245,-32.75647,122.4429,-49.59214,-28.30068,142.7887,-55.45012,-17.9443,152.003,-19.57746,-0.5675691,122.5012,36.67816,-24.8131,117.652,-54.66575,-17.66593,141.074,-61.6142,1.107065,148.1679,-23.41887,9.693318,122.0868,32.67405,-6.24746,109.0603,-58.30139,6.549643,130.2484,-59.78803,19.65904,139.6917,-23.20159,19.46795,118.8167,28.83973,15.05516,109.4468,-54.0711,27.38459,121.8456,-53.18481,34.79611,127.9353,-23.02152,27.09043,109.4193,24.85292,4
3.569713,132.3077,-6.939321,-20.16926,99.54851,-31.57633,-29.16753,107.6174,-3.550664,-13.02305,105.3718,38.05408,-13.02305,105.3718,38.05408,-32.69249,122.4609,-49.58572,-28.21796,142.8043,-55.43798,-17.86986,152.0036,-19.55909,-0.541146,122.4773,36.69848,-24.75071,117.6649,-54.65687,-17.58187,141.0824,-61.59779,1.180118,148.1541,-23.39293,9.721151,122.0555,32.69876,-6.189617,109.0574,-58.28988,6.626425,130.235,-59.76335,19.72524,139.6631,-23.16918,19.49485,118.7784,28.86807,15.10322,109.4189,-54.03506,27.44234,121.8081,-53.14894,34.85286,127.8946,-22.98476,27.11157,109.3756,24.8828,4
3.710352,132.2421,-6.909457,-20.18129,99.56615,-31.55518,-29.14853,107.6385,-3.520545,-12.97237,105.3365,38.06881,-12.97237,105.3365,38.06881,-32.53488,122.467,-49.58658,-28.01611,142.8019,-55.43436,-17.68045,151.98,-19.54645,-0.456274,122.4179,36.72445,-24.59806,117.656,-54.65139,-17.37814,141.0599,-61.58538,1.365271,148.0938,-23.36441,9.808555,121.9764,32.73336,-6.056982,108.9833,-58.24039,6.800033,130.1356,-59.72056,19.89374,139.5668,-23.12539,19.57912,118.6805,28.91077,15.23576,109.3281,-53.99564,27.59823,121.6932,-53.09756,34.99841,127.7691,-22.92872,27.181,109.2632,24.93152,4
3.755472,132.2085,-6.909321,-20.17975,99.55566,-31.54993,-29.13749,107.6335,-3.513865,-12.94807,105.3168,38.0695,-12.94807,105.3168,38.0695,-32.49272,122.4537,-49.58848,-27.96042,142.7852,-55.43739,-17.62163,151.9592,-19.54935,-0.4208764,122.39,36.72494,-24.55857,117.6374,-54.65241,-17.32306,141.0361,-61.5875,1.421879,148.0605,-23.36555,9.843977,121.9416,32.73468,-6.022656,108.9509,-58.24036,6.848712,130.0946,-59.71986,19.94483,139.5217,-23.1245,19.61271,118.6392,28.91308,15.26794,109.2806,-53.99109,27.6385,121.6376,-53.09375,35.04189,127.7142,-22.92584,27.20884,109.2167,24.93507,4
3.883762,132.1137,-6.9251,-20.10391,99.49886,-31.55849,-29.04956,107.5992,-3.525041,-12.86753,105.2624,38.06009,-12.86753,105.2624,38.06009,-32.38086,122.4118,-49.60217,-27.81288,142.7339,-55.45616,-17.45851,151.8988,-19.57029,-0.3104047,122.3133,36.71151,-24.45505,117.5806,-54.66495,-17.17847,140.9649,-61.60577,1.578192,147.9658,-23.38526,9.953703,121.8459,32.72151,-5.933365,108.8582,-58.2506,6.975942,129.9783,-59.73495,20.08615,139.3946,-23.14184,19.71669,118.5255,28.90086,15.34669,109.1408,-53.99726,27.73932,121.4759,-53.10144,35.16248,127.5607,-22.94006,27.29634,109.0887,24.92528,4
3.945932,132.0291,-6.983214,-20.05318,99.42316,-31.60805,-28.99758,107.5438,-3.580072,-12.83117,105.2095,38.01127,-12.83117,105.2095,38.01127,-32.32817,122.3475,-49.65672,-27.74059,142.6631,-55.51781,-17.37725,151.8305,-19.63517,-0.2575745,122.2479,36.65678,-24.40702,117.507,-54.71794,-17.10789,140.8819,-61.66689,1.655632,147.8778,-23.44883,10.00606,121.7692,32.66692,-5.895843,108.7581,-58.29977,7.034882,129.8647,-59.78996,20.1553,139.2888,-23.20251,19.76583,118.438,28.84738,15.38767,109.0247,-54.05042,27.79295,121.3471,-53.15535,35.22019,127.4404,-22.99669,27.33635,108.9925,24.87504,4
4.034403,131.8929,-7.085742,-19.95956,99.29186,-31.68312,-28.89914,107.4502,-3.664564,-12.7534,105.1246,37.93529,-12.7534,105.1246,37.93529,-32.28422,122.2439,-49.72865,-27.66904,142.549,-55.60436,-17.26662,151.7205,-19.73405,-0.1541999,122.1425,36.5626,-24.37409,117.3884,-54.79272,-17.04335,140.748,-61.75983,1.757439,147.7359,-23.55863,10.10592,121.6456,32.56593,-5.879831,108.6058,-58.38161,7.083031,129.6912,-59.89245,20.24386,139.1182,-23.32027,19.85784,118.2971,28.74153,15.413,108.84,-54.16094,27.83935,121.1413,-53.26861,35.2904,127.2465,-23.11822,27.41088,108.8376,24.76924,4
4.129334,131.737,-7.21483,-19.91924,99.16628,-31.77011,-28.8213,107.3556,-3.748646,-12.64659,105.0168,37.83921,-12.64659,105.0168,37.83921,-32.26522,122.139,-49.80434,-27.62049,142.4333,-55.69418,-17.15216,151.5992,-19.84162,-0.01778268,122.0109,36.44289,-24.37096,117.2671,-54.87746,-17.00651,140.6104,-61.86351,1.859249,147.5779,-23.69062,10.23594,121.4935,32.43242,-5.897154,108.449,-58.48798,7.102769,129.5097,-60.02514,20.32998,138.9261,-23.47418,19.97641,118.1254,28.596,15.42054,108.6517,-54.32784,27.87252,120.9268,-53.43189,35.35478,127.0266,-23.28814,27.5065,108.6505,24.61701,4
4.279388,131.5799,-7.336809,-19.79229,99.03353,-31.84268,-28.6706,107.2693,-3.827288,-12.48215,104.9132,37.75425,-12.48215,104.9132,37.75425,-32.21803,122.0655,-49.85681,-27.53207,142.3465,-55.76006,-16.97423,151.4939,-19.92903,0.1876816,121.8745,36.33073,-24.34562,117.1725,-54.94347,-16.93414,140.4952,-61.94857,2.019674,147.4229,-23.81207,10.43264,121.3298,32.30152,-5.897974,108.3101,-58.58831,7.153549,129.3367,-60.15427,20.46849,138.7237,-23.62762,20.15735,117.9358,28.44796,15.4398,108.4568,-54.47881,27.92671,120.6975,-53.59911,35.46299,126.7857,-23.46646,27.65574,108.4407,24.45733,4
4.378249,131.4813,-7.438721,-19.71283,98.96831,-31.93272,-28.57092,107.226,-3.91738,-12.39316,104.8455,37.66693,-12.39316,104.8455,37.66693,-32.17762,122.0401,-49.92475,-27.4575,142.3121,-55.83162,-16.84813,151.4373,-20.01016,0.3085182,121.7819,36.23223,-24.31955,117.1321,-55.01906,-16.869,140.4405,-62.03019,2.134109,147.3294,-23.9112,10.54861,121.2174,32.19339,-5.864436,108.2922,-58.74137,7.233513,129.2915,-60.28627,20.56602,138.594,-23.74442,20.26303,117.8045,28.33056,15.45571,108.3391,-54.59712,27.96819,120.5543,-53.72544,35.53725,126.6267,-23.59783,27.73906,108.2949,24.33249,4
4.49533,131.386,-7.527725,-19.58993,98.8917,-32.00478,-28.44231,107.1791,-3.996426,-12.2862,104.7866,37.5956,-12.2862,104.7866,37.5956,-32.11317,122.0051,-49.98166,-27.36148,142.2677,-55.89531,-16.70558,151.3787,-20.08404,0.4447952,121.6999,36.14794,-24.26822,117.0822,-55.08197,-16.78156,140.3763,-62.10255,2.26594,147.236,-24.00046,10.68045,121.1164,32.10058,-5.82493,108.2199,-58.81912,7.30877,129.1955,-60.38264,20.6822,138.4674,-23.84797,20.38546,117.6855,28.23006,15.52243,108.2322,-54.72139,28.05977,120.4214,-53.84332,35.63194,126.4731,-23.71233,27.84096,108.1618,24.22701,4
4.839657,131.155,-7.74512,-19.23762,98.68416,-32.13826,-28.06198,107.0733,-4.151371,-11.93678,104.6788,37.45254,-11.93678,104.6788,37.45254,-31.9423,121.9166,-50.08005,-27.10868,142.1503,-56.02646,-16.30019,151.2407,-20.25573,0.8729879,121.5279,35.95129,-24.13705,116.9509,-55.19962,-16.55691,140.2015,-62.26386,2.638799,147.0011,-24.22542,11.09341,120.8903,31.87369,-5.741636,107.9986,-58.97715,7.489568,128.9076,-60.60968,21.012,138.142,-24.12038,20.76969,117.4081,27.97712,15.66509,107.9273,-54.99316,28.26916,120.0493,-54.13968,35.9028,126.0742,-24.01882,28.16609,107.8443,23.96029,4
6.172161,130.8035,-8.138923,-18.11459,98.37135,-32.25936,-26.8322,107.0662,-4.332377,-10.71973,104.7886,37.28303,-10.71973,104.7886,37.28303,-30.88854,121.7396,-50.26768,-25.84766,141.8808,-56.35393,-14.78734,151.0571,-20.68222,2.276309,121.48,35.62963,-23.162,116.6547,-55.3897,-15.3448,139.7745,-62.62275,4.085118,146.5765,-24.70385,12.47175,120.7008,31.51427,-4.825758,107.5303,-59.19153,8.637498,128.2728,-61.03723,22.35567,137.5074,-24.62112,22.09119,117.0847,27.59903,16.61546,107.1992,-55.33871,29.36855,119.1712,-54.58783,37.10722,125.2699,-24.50866,29.36058,107.4129,23.6089,4
6.172161,130.8035,-8.138923,-18.11459,98.37135,-32.25936,-26.8322,107.0662,-4.332377,-10.71973,104.7886,37.28303,-10.71973,104.7886,37.28303,-30.88854,121.7396,-50.26768,-25.84766,141.8808,-56.35393,-14.78734,151.0571,-20.68222,2.276309,121.48,35.62963,-23.162,116.6547,-55.3897,-15.3448,139.7745,-62.62275,4.085118,146.5765,-24.70385,12.47175,120.7008,31.51427,-4.825758,107.5303,-59.19153,8.637498,128.2728,-61.03723,22.35567,137.5074,-24.62112,22.09119,117.0847,27.59903,16.61546,107.1992,-55.33871,29.36855,119.1712,-54.58783,37.10722,125.2699,-24.50866,29.36058,107.4129,23.6089,4
6.621835,130.8006,-8.2091,-17.7163,98.36443,-32.252,-26.39763,107.1228,-4.333563,-10.26194,104.8896,37.27525,-10.26194,104.8896,37.27525,-30.5023,121.7294,-50.28034,-25.43442,141.8519,-56.40583,-14.31779,151.0687,-20.76208,2.760352,121.5563,35.5793,-22.79021,116.623,-55.40277,-14.9423,139.7175,-62.68315,4.542457,146.5496,-24.7978,12.94975,120.7531,31.4536,-4.457695,107.4809,-59.21799,9.039159,128.1967,-61.11705,22.79776,137.4497,-24.72088,22.55858,117.1142,27.53338,16.99611,107.1155,-55.39369,29.77142,119.0657,-54.67459,37.52876,125.1876,-24.60493,29.80707,107.4236,23.55103,4
8.1012,130.9162,-8.330985,-16.5019,98.58354,-32.22745,-25.05919,107.4904,-4.317688,-8.872032,105.2736,37.27201,-8.872032,105.2736,37.27201,-29.17756,121.9793,-50.294,-23.97747,142.045,-56.4949,-12.71817,151.2951,-20.90461,4.266759,121.84,35.49496,-21.51353,116.8011,-55.41642,-13.51448,139.8148,-62.78761,6.100224,146.6267,-24.96574,14.44123,120.9499,31.35029,-3.234195,107.5301,-59.23318,10.40711,128.1401,-61.2469,24.28938,137.3953,-24.89826,24.01508,117.2291,27.42143,18.25941,107.0434,-55.49281,31.12437,118.9003,-54.82986,38.93155,125.0273,-24.77414,31.18477,107.4736,23.45488,4
